143,0.07
143,0.29
144,0.3
146,0.27
147,1.42
149,1.67
153,0.95
155,0.48
158,0.48
159,0.89
161,0.83
163,0.44
165,0.22
166,1.48
165,1.59
166,0.8
169,0.74
171,0.61
172,0.57
174,0.44
175,0.37
174,0.34
174,0.34
174,0.3
174,0.27
173,0.21
173,0.25
173,0.29
174,0.11
175,0.3
174,0.68
172,0.34
169,0.17
163,0.36
160,0.95
160,1.26
162,2.14
164,1.83
165,1.1
166,0.62
167,0.35
168,0.34
172,0.36
174,0.39
175,0.34
176,0.41
178,0.36
177,0.35
178,0.24
177,0.18
178,0.09
177,0.35
178,0.18
177,0.59
179,1.89
179,1.49
180,0.6
180,0.4
183,0.97
181,0.79
183,0.48
183,0.31
182,0.47
183,0.42
183,0.36
183,0.34
185,0.48
184,0.38
184,0.31
184,0.33
184,0.18
183,0.13
185,0.27
184,0.75
184,0.37
184,0.5
182,0.65
182,2.12
181,1.85
181,0.77
181,0.86
182,0.72
182,0.46
182,0.45
183,0.38
185,0.37
186,0.32
186,0.42
186,0.36
186,0.34
187,0.27
187,0.21
186,0.59
187,0.6
188,0.28
187,0.49
186,1.52
186,1.68
185,0.72
185,0.29
186,0.53
186,0.76
186,0.85
186,1.12
186,1.34
185,1.2
188,0.79
189,0.38
189,0.51
189,0.37
187,0.39
189,0.38
189,0.43
189,0.19
189,0.31
188,0.26
188,0.26
188,0.21
189,0.15
190,0.23
190,0.28
190,0.53
190,0.9
189,0.8
188,1.11
187,1.05
186,0.89
187,0.6
186,0.88
186,1.15
187,1.63
187,1.24
188,1.22
188,1.12
189,1.16
189,1.04
189,1.12
187,0.81
187,0.52
187,0.62
187,0.24
187,0.23
188,0.23
190,0.23
191,0.18
191,0.31
191,0.21
191,0.21
191,0.26
191,0.2
189,0.17
190,0.21
191,0.16
191,0.2
190,0.26
190,0.25
189,0.29
189,0.25
190,0.23
188,0.17
189,0.26
189,0.19
188,0.17
187,0.24
186,0.3
188,0.25
186,0.26
186,0.57
185,0.54
184,0.27
182,0.15
180,0.08
177,0.38
175,0.81
176,1.19
177,1.36
178,1.24
179,1.04
179,0.75
179,0.84
180,1.01
183,1.01
185,2.03
186,1.95
186,1.24
186,1.18
188,0.75
189,1.09
189,1.03
190,1.26
190,1.3
192,1.15
195,0.83
196,0.5
195,0.18
194,0.15
195,0.21
193,0.29
193,0.48
193,0.39
192,0.27
192,0.42
192,0.26
191,0.29
191,0.19
192,0.29
190,0.57
191,0.55
191,0.31
191,0.16
191,0.07
190,0.15
189,0.71
189,0.83
187,1.05
191,1.15
190,0.4
188,0.49
187,0.38
188,0.26
188,0.36
188,0.28
189,0.4
189,0.32
188,0.35
187,0.3
188,0.39
186,0.34
187,0.2
185,0.24
185,0.14
185,0.09
183,0.05
182,0.03
182,0.03
182,0.06
181,0.04
181,0.08
178,0.11
177,0.13
177,0.07
176,0.05
176,0.04
176,0.07
176,0.08
175,0.03
175,0.07
173,0.16
172,0.32
171,0.18
171,0.18
171,0.19
170,0.14
170,0.07
167,0.03
167,0.03
167,0.03
166,0.03
165,0.05
165,0.03
164,0.07
163,0.04
162,0.09
161,0.23
160,0.19
159,0.24
161,0.19
161,0.24
163,0.3
163,0.29
163,0.34
161,0.27
158,0.37
156,0.22
153,0.16
151,0.12
151,0.1
151,0.06
152,0.11
152,0.1
153,0.13
152,0.06
154,0.09
153,0.11
154,0.12
154,0.14
154,0.18
155,0.33
156,0.3
156,0.28
153,0.23
149,0.21
148,0.16
149,0.2
149,0.09
151,0.15
151,0.12
152,0.12
152,0.26
153,0.45
153,0.66
153,0.95
155,1.26
156,1.15
157,1.26
159,0.97
162,0.4
164,0.46
164,0.79
166,1.3
169,1.12
170,0.94
170,0.53
171,0.83
172,1.1
175,0.85
174,0.53
176,0.93
178,1.35
180,1.41
181,0.55
181,0.44
180,0.24
182,0.21
180,0.4
182,0.29
181,0.24
183,0.27
182,0.19
182,0.08
182,0.22
183,0.23
183,0.29
183,0.35
183,0.14
183,0.08
181,0.04
182,0.34
181,0.9
182,1.18
180,1.63
181,1.93
181,1.13
181,1.04
181,1.36
182,1.38
181,0.39
181,0.51
180,0.54
181,0.75
181,0.54
180,0.4
180,0.32
182,0.38
182,0.24
182,0.2
183,0.33
182,0.49
185,0.5
186,0.37
185,0.25
186,0.11
186,0.26
186,0.73
186,1.27
186,1.19
186,1.28
187,1.18
186,0.91
186,0.69
186,0.6
186,1.05
185,0.96
186,0.6
186,1.29
188,0.47
189,0.33
187,0.12
188,0.26
187,0.32
187,0.28
188,0.32
187,0.34
188,0.27
188,0.2
188,0.2
187,0.2
187,0.27
188,0.15
187,0.2
186,0.09
187,0.04
188,0.05
187,0.05
188,0.13
187,0.39
188,0.42
187,0.36
188,1.67
185,1.62
186,1.13
188,0.58
186,0.47
188,0.41
186,0.34
186,0.22
185,0.28
185,0.31
185,0.26
184,0.21
183,0.23
182,0.4
182,0.32
182,0.38
181,0.66
182,0.43
182,0.21
180,0.11
177,0.06
173,0.45
172,1.2
173,0.91
173,1.86
175,1.9
177,1.34
179,0.87
179,0.99
178,1.32
180,1.08
183,0.67
184,0.51
187,0.8
188,1.1
189,1.03
189,1.37
190,1.96
191,0.88
190,0.94
191,1.03
192,0.45
193,0.34
193,0.44
193,0.15
193,0.26
191,0.25
190,0.26
190,0.18
190,0.28
189,0.13
188,0.2
187,0.14
187,0.18
186,0.21
188,0.15
187,0.15
187,0.23
187,0.23
188,0.27
188,0.14
186,0.25
187,0.29
186,0.21
187,0.11
185,0.04
185,0.06
183,0.29
182,0.32
181,0.33
180,1.05
182,1.04
183,0.77
181,0.48
181,0.38
181,0.23
181,0.29
181,0.22
182,0.27
181,0.21
181,0.16
181,0.22
180,0.23
180,0.2
181,0.22
182,0.11
181,0.04
179,0.03
177,0.04
173,0.06
171,0.31
170,0.29
170,0.33
171,0.78
171,1.74
171,1.25
175,0.38
176,0.28
176,0.4
176,0.35
177,0.3
177,0.26
177,0.24
179,0.19
179,0.24
179,0.23
179,0.21
179,0.19
180,0.22
179,0.19
179,0.18
180,0.22
180,0.17
181,0.2
179,0.33
178,1.09
176,1.21
175,1.74
174,1.49
175,0.77
178,1.04
179,0.68
179,0.24
177,0.3
177,0.35
178,0.34
178,0.24
177,0.23
177,0.25
177,0.27
177,0.24
175,0.22
176,0.24
175,0.26
176,0.38
176,0.43
175,0.6
178,1.41
179,1.02
179,0.3
176,0.36
176,0.4
175,0.32
175,0.46
175,0.42
175,0.3
176,0.3
177,0.23
176,0.16
176,0.16
176,0.22
175,0.24
175,0.32
174,0.71
175,0.36
174,0.17
171,0.09
166,0.26
163,0.76
162,1.17
162,1.08
165,1.07
168,1.16
169,0.61
168,0.31
167,0.33
167,0.36
167,0.39
168,0.34
169,0.36
169,0.33
168,0.36
167,0.32
166,0.3
165,0.17
164,0.17
164,0.73
165,0.39
166,0.38
165,0.69
167,1.89
170,1.45
171,0.52
172,0.37
172,0.48
173,0.45
174,0.33
174,0.39
174,0.35
173,0.31
173,0.2
172,0.22
172,0.5
172,0.61
173,0.37
171,0.22
167,0.51
166,0.83
165,1.35
164,1.23
166,1.2
168,1.1
168,0.95
171,1.29
174,1.24
174,1.27
174,1.29
174,1.02
175,0.98
181,0.39
182,0.4
184,0.14
185,0.08
186,0.21
187,0.26
185,0.3
186,0.32
186,0.24
186,0.24
185,0.21
186,0.51
186,0.32
186,0.33
186,0.63
186,0.5
186,0.22
186,0.13
186,0.33
185,0.47
184,0.47
183,0.21
182,0.64
183,1.09
183,1.06
182,1.19
183,1.28
183,1.08
183,0.78
184,0.57
183,0.5
184,0.43
183,0.42
183,0.35
183,0.33
183,0.37
183,0.45
183,0.34
182,0.33
184,0.38
183,0.31
182,0.3
182,0.22
183,0.5
182,0.64
182,0.34
181,0.2
179,0.56
178,0.72
177,0.68
176,0.92
177,1.03
176,0.37
176,0.37
176,0.3
176,0.21
176,0.32
176,0.4
177,0.29
176,0.31
177,0.37
176,0.49
176,0.28
178,0.31
177,0.48
177,0.59
177,0.29
176,0.14
175,0.06
170,0.33
168,0.75
167,0.89
167,0.79
168,0.4
165,1.17
165,1.08
168,0.77
169,0.47
170,0.31
170,0.35
171,0.32
172,0.26
172,0.31
173,0.25
172,0.17
173,0.31
173,0.34
173,0.52
172,0.46
173,0.46
173,0.43
172,0.23
171,0.67
171,1.36
172,1.16
173,1.2
172,1.44
173,0.97
174,0.86
175,0.9
175,0.36
176,1.04
176,0.46
177,0.36
177,0.14
176,0.12
176,0.25
177,0.27
176,0.31
175,0.31
174,0.27
173,0.23
173,0.28
171,0.5
171,0.76
170,0.49
169,0.49
168,0.31
167,0.2
167,0.17
167,0.11
166,0.07
166,0.04
165,0.04
165,0.13
164,0.41
163,0.59
163,0.31
163,0.18
163,0.14
162,0.06
163,0.14
162,0.1
162,0.05
161,0.07
161,0.04
160,0.03
159,0.04
157,0.11
156,0.07
155,0.14
154,0.09
155,0.03
156,0.03
155,0.03
152,0.07
150,0.1
148,0.15
147,0.27
148,0.17
149,0.27
151,0.17
152,0.18
153,0.15
154,0.07
154,0.12
155,0.11
155,0.08
153,0.05
150,0.08
148,0.11
148,0.18
147,0.09
148,0.11
147,0.11
146,0.2
146,0.31
146,0.36
146,0.33
146,0.33
145,0.42
144,0.28
143,0.15
143,0.45
144,0.67
145,0.36
144,0.18
141,0.09
137,0.05
135,0.03
134,0.15
135,0.16
136,0.09
136,0.07
137,0.3
138,0.67
140,0.92
142,1.53
145,1.14
149,0.57
151,0.4
153,0.36
155,0.39
156,0.4
157,0.37
159,0.31
161,0.32
159,0.37
158,0.39
155,0.37
153,0.33
150,0.32
149,0.15
148,0.05
148,0.05
148,0.02
148,0.02
147,0.02
147,0.19
145,0.18
144,0.15
144,0.16
147,0.1
148,0.06
150,0.07
151,0.07
152,0.04
153,0.03
153,0.03
152,0.02
152,0.02
151,0.03
150,0.04
149,0.04
148,0.17
147,0.14
147,0.12
146,0.2
147,0.24
148,0.26
149,0.22
146,0.16
141,0.3
135,0.32
129,0.31
130,0.27
132,0.31
135,0.2
136,0.22
137,0.41
138,0.66
139,0.37
138,0.22
135,0.11
133,0.06
132,0.03
131,0.08
130,0.25
132,1.06
136,1.34
138,1.13
141,1.11
145,0.64
146,0.42
149,0.32
149,0.3
150,0.29
153,0.27
155,0.21
157,0.27
156,0.24
155,0.19
151,0.2
147,0.24
147,0.24
146,0.28
147,0.16
149,0.22
150,0.27
151,0.21
155,0.2
155,0.17
155,0.33
153,0.24
150,0.23
147,0.3
145,0.3
145,0.33
147,0.27
148,0.4
148,0.55
151,0.36
152,0.16
148,0.09
143,0.04
140,0.15
138,0.76
137,0.7
135,0.63
136,0.49
137,0.35
141,0.3
145,0.29
148,0.33
150,0.23
150,0.25
150,0.22
150,0.21
151,0.34
150,0.36
149,0.28
150,0.18
150,0.31
150,0.68
150,0.88
150,0.55
150,0.46
148,0.24
148,0.23
147,0.3
149,0.2
150,0.26
150,0.26
152,0.36
152,0.22
150,0.19
147,0.17
144,0.14
140,0.23
138,0.41
138,0.66
139,1.06
140,0.67
141,0.43
144,0.41
145,0.35
146,0.32
148,0.36
151,0.25
153,0.22
155,0.21
157,0.27
158,0.19
158,0.29
154,0.48
146,0.64
139,0.34
133,0.17
131,0.1
132,0.43
135,1.07
138,1.33
142,2.34
146,1.81
147,0.73
148,0.46
154,0.28
157,0.36
160,0.31
163,0.28
165,0.24
167,0.17
168,0.27
169,0.09
168,0.15
167,0.24
167,0.19
168,0.3
168,0.4
168,0.3
167,0.18
168,0.09
168,0.07
167,0.04
166,0.02
165,0.29
165,0.69
166,0.51
166,1.22
165,1.01
166,0.33
166,1.21
168,1.39
168,0.68
167,0.68
166,0.22
166,0.23
167,0.31
169,0.31
171,0.27
170,0.4
169,0.18
168,0.11
166,0.36
166,0.26
167,0.23
167,0.26
167,0.29
167,0.24
168,0.27
167,0.13
167,0.08
165,0.14
162,0.07
159,0.04
159,0.05
158,0.08
158,0.28
158,0.34
158,0.42
159,0.88
161,1.24
162,1.14
164,1.09
165,0.54
165,0.41
166,0.33
167,1.17
168,1.13
170,0.4
169,0.47
171,0.36
171,0.37
171,0.27
172,0.25
171,0.22
173,0.27
172,0.23
173,0.21
172,0.18
171,0.28
170,0.68
170,0.47
168,0.23
166,0.1
162,0.06
159,0.04
156,0.02
154,0.05
153,0.07
153,0.19
153,0.9
155,1.54
158,1.23
159,0.82
158,0.27
159,0.37
160,0.3
162,0.24
163,0.28
163,0.19
161,0.21
160,0.2
158,0.16
157,0.2
156,0.26
155,0.21
155,0.05
156,0.02
157,0.1
156,0.34
155,0.39
153,0.52
151,1.22
150,0.88
150,0.42
151,0.42
150,0.31
151,0.46
152,0.32
155,0.21
156,0.22
157,0.15
158,0.19
158,0.14
158,0.09
156,0.15
151,0.18
149,0.22
149,0.1
151,0.08
151,0.25
151,0.91
152,1.14
154,1.67
154,1.13
156,1.48
158,2.26
160,1.24
162,0.59
164,1.19
166,1.03
168,0.42
170,0.44
172,0.43
173,0.37
175,0.38
174,0.27
174,0.31
174,0.24
173,0.2
173,0.2
173,0.22
173,0.23
173,0.07
172,0.06
172,0.08
172,0.03
172,0.14
171,0.6
170,0.77
170,1.1
168,1.16
168,2.43
169,1.68
171,0.99
173,0.37
173,0.33
174,0.29
174,0.32
175,0.24
176,0.3
177,0.24
176,0.29
176,0.24
176,0.23
176,0.13
176,0.11
175,0.27
175,0.21
176,0.24
175,0.27
175,0.32
176,0.2
176,0.06
176,0.33
175,0.38
175,0.27
174,0.96
174,1.25
174,0.44
173,0.33
171,0.29
171,0.32
171,0.33
169,0.29
169,0.36
169,0.41
169,0.36
168,0.19
166,0.23
164,0.22
165,0.17
165,0.28
165,0.27
166,0.21
166,0.32
164,0.47
157,0.66
151,1
147,1.24
148,1.23
154,0.75
156,0.53
159,0.38
160,0.32
161,0.37
162,0.35
164,0.35
165,0.36
165,0.38
164,0.34
162,0.3
160,0.29
160,0.19
158,0.76
158,0.65
158,0.41
157,0.33
154,0.64
153,0.64
154,2.08
154,1.77
155,0.49
160,0.86
165,0.8
168,1.27
169,1.28
172,2.54
172,1.63
173,0.68
174,0.75
175,0.57
180,0.46
184,1.05
186,1.16
187,0.82
188,0.37
187,0.4
189,0.38
189,0.28
189,0.31
188,0.35
187,0.87
188,1.35
188,1.06
188,0.58
188,0.31
186,0.29
185,0.43
186,0.34
186,0.21
184,0.19
184,0.22
182,0.44
181,0.27
182,0.23
182,0.1
180,0.16
179,0.11
179,0.08
177,0.06
177,0.06
178,0.04
178,0.02
178,0.09
177,0.07
176,0.05
176,0.17
174,0.38
174,0.18
174,0.16
174,0.26
174,0.18
173,0.26
173,0.23
171,0.27
172,0.31
172,0.34
172,0.34
171,0.32
169,0.3
167,0.31
164,0.3
162,0.27
162,0.24
162,0.26
162,0.26
163,0.2
164,0.15
165,0.15
165,0.1
164,0.29
164,0.79
163,0.5
163,0.37
162,0.51
162,0.96
163,2.14
163,1.17
165,0.43
169,0.31
172,0.48
174,1.1
177,0.93
179,1.45
180,1.63
181,2.36
181,1.05
184,1.07
184,1.19
183,1.06
185,0.39
185,0.27
185,0.3
186,0.3
184,0.29
183,0.26
183,0.37
184,0.36
183,0.34
183,0.29
183,0.18
182,0.08
181,0.09
180,0.17
180,0.2
179,0.15
180,0.26
179,0.7
180,0.4
179,0.19
179,0.12
178,0.09
176,0.45
177,0.87
178,1.26
179,1.41
179,1.26
180,0.85
178,0.61
180,0.22
179,0.24
179,0.27
178,0.25
181,0.29
181,0.29
181,0.3
181,0.19
181,0.23
180,0.15
181,0.09
178,0.2
180,0.17
178,0.24
178,0.22
178,0.18
177,0.31
178,0.67
178,1.04
179,0.36
177,0.45
177,0.36
174,0.31
175,0.36
174,0.23
172,0.35
172,0.32
172,0.29
172,0.27
171,0.19
169,0.31
166,0.33
164,0.3
164,0.34
163,0.37
162,0.34
161,0.38
160,0.35
161,0.34
159,0.3
158,0.32
157,0.3
157,0.28
157,0.28
157,0.37
155,0.31
154,0.29
153,0.27
152,0.24
152,0.47
152,0.34
151,0.29
151,0.48
150,0.39
150,0.3
150,0.25
150,0.12
149,0.16
148,0.13
148,0.09
148,0.12
148,0.05
148,0.03
149,0.05
150,0.13
149,0.09
148,0.12
149,0.31
150,0.18
151,0.15
150,0.15
148,0.05
146,0.12
145,0.19
144,0.07
142,0.05
142,0.02
142,0.03
142,0.02
141,0.11
141,0.1
140,0.08
140,0.09
140,0.05
140,0.02
139,0.01
138,0.02
137,0.08
134,0.05
132,0.08
132,0.13
132,0.11
133,0.09
133,0.03
134,0.04
135,0.04
135,0.03
135,0.16
134,0.25
134,0.08
133,0.03
133,0.04
133,0.18
133,0.15
133,0.06
133,0.07
132,0.04
131,0.03
132,0.11
131,0.13
131,0.08
132,0.07
133,0.02
133,0.03
133,0.03
132,0.02
131,0.05
131,0.04
131,0.03
131,0.05
132,0.12
132,0.13
135,0.14
135,0.07
135,0.09
134,0.16
132,0.2
132,0.15
133,0.13
134,0.26
134,0.2
135,0.17
136,0.16
137,0.07
134,0.04
130,0.04
126,0.02
124,0.02
125,0.05
126,0.1
128,0.12
130,0.13
132,0.04
133,0.02
133,0.04
133,0.04
130,0.03
128,0.05
126,0.05
126,0.03
126,0.05
127,0.06
128,0.08
129,0.15
131,0.13
131,0.08
130,0.07
128,0.05
124,0.04
122,0.03
123,0.12
124,0.13
124,0.15
124,0.18
127,0.12
129,0.09
130,0.22
131,0.18
133,0.21
134,0.14
133,0.18
128,0.14
125,0.15
123,0.21
121,0.24
120,0.15
122,0.08
125,0.2
127,0.28
128,0.26
130,0.23
131,0.25
131,0.23
130,0.24
130,0.22
130,0.25
131,0.35
131,0.16
131,0.17
132,0.17
134,0.15
135,0.15
136,0.15
134,0.09
134,0.13
133,0.14
133,0.1
133,0.05
133,0.08
133,0.15
132,0.14
131,0.12
130,0.16
128,0.17
127,0.13
128,0.1
129,0.11
130,0.12
131,0.15
131,0.13
131,0.11
130,0.1
129,0.11
127,0.18
126,0.31
126,0.2
127,0.18
129,0.19
131,0.18
133,0.12
134,0.18
136,0.13
138,0.06
138,0.04
134,0.03
130,0.14
128,0.38
126,0.41
125,0.91
128,1.2
134,1.22
138,1.19
142,1.15
144,1.13
147,0.68
149,0.56
151,0.87
153,0.99
157,1.49
158,1.36
159,2.15
161,1.61
162,1.24
166,0.77
168,0.24
171,0.25
172,0.31
172,0.26
176,0.32
176,0.27
175,0.25
174,0.25
174,0.25
173,0.22
172,0.22
173,0.21
172,0.08
172,0.06
173,0.11
172,0.09
172,0.37
171,0.37
171,0.52
171,0.36
172,0.36
171,0.55
170,0.31
170,0.19
170,0.23
168,0.2
168,0.18
168,0.13
169,0.14
167,0.17
167,0.23
165,0.15
162,0.09
160,0.32
159,0.18
158,0.55
158,1.15
159,1
160,1.95
160,1.34
162,0.32
164,0.37
166,0.35
167,0.24
167,0.22
168,0.3
167,0.37
167,0.29
167,0.28
166,0.23
165,0.22
164,0.23
163,0.2
163,0.26
161,0.06
159,0.15
158,0.21
157,0.22
157,0.7
159,1.36
160,1.39
160,1.77
161,1.25
163,0.33
166,0.44
168,0.41
168,0.37
169,0.29
170,0.23
172,0.19
171,0.19
171,0.17
170,0.2
170,0.26
170,0.13
169,0.33
169,0.29
170,0.27
170,0.06
168,0.82
168,1.39
168,0.64
167,0.38
166,0.24
166,0.29
165,0.26
165,0.16
165,0.13
163,0.2
161,0.23
159,0.22
157,0.32
156,0.26
156,0.19
157,0.25
158,0.16
159,0.11
157,0.27
153,0.32
150,0.42
148,1.82
148,1.45
148,0.63
148,0.63
155,0.49
159,0.25
164,0.42
165,0.32
166,0.29
167,0.28
166,0.28
166,0.27
164,0.12
163,0.2
164,0.05
162,0.22
162,0.38
163,0.41
163,0.96
165,1.8
166,1.27
167,0.93
169,0.64
170,1.28
169,1.63
169,1.2
170,0.95
175,1.12
178,0.9
179,1.16
182,1.21
182,0.99
184,0.68
184,0.47
185,0.13
184,0.22
183,0.29
185,0.33
185,0.2
184,0.21
184,0.12
184,0.29
183,0.27
184,0.14
185,0.05
184,0.08
184,0.31
184,0.36
185,0.33
186,1.17
184,1.12
185,0.47
184,0.39
185,0.36
185,0.21
183,0.32
182,0.35
183,0.24
184,0.21
183,0.2
181,0.21
181,0.22
181,0.25
181,0.22
180,0.2
180,0.04
178,0.2
177,0.52
175,0.69
176,0.95
173,1.16
173,1.04
174,0.62
175,0.79
175,1.18
175,1.14
177,0.96
179,1.05
183,1.02
183,1.04
181,0.68
181,0.36
182,0.24
183,0.39
182,0.33
182,0.24
181,0.16
181,0.1
180,0.42
181,0.77
181,0.35
181,0.38
179,0.69
178,2.24
179,1.55
179,0.38
180,0.38
180,0.47
179,0.86
180,1.02
182,0.44
184,0.37
183,0.88
186,0.4
185,0.46
185,0.34
184,0.29
185,0.29
184,0.33
184,0.34
184,0.34
184,0.28
183,0.24
183,0.29
185,0.22
184,0.32
185,0.32
185,0.72
184,0.44
184,0.22
182,0.09
181,0.22
178,0.61
178,1.35
179,1.41
177,1.13
178,0.8
178,0.68
179,1.28
180,0.78
180,0.37
180,0.33
183,0.33
182,0.31
184,0.35
183,0.24
182,0.29
182,0.31
183,0.25
183,0.25
182,0.26
181,0.3
179,0.24
179,0.28
179,0.25
178,0.18
178,0.3
179,0.29
180,0.2
179,0.06
179,0.17
175,0.22
174,0.13
173,0.23
172,0.27
170,0.23
168,0.26
167,0.2
166,0.22
166,0.25
166,0.19
166,0.68
166,0.67
165,0.24
160,0.28
155,0.75
152,0.31
150,0.37
151,0.28
154,0.19
157,0.08
156,0.05
153,0.3
151,0.93
151,0.99
152,1.58
152,1.31
153,1.05
154,0.44
155,0.86
156,0.39
156,0.26
156,0.28
157,0.1
157,0.17
158,0.22
159,0.2
160,0.18
161,0.23
162,0.2
161,0.21
162,0.21
164,0.38
164,0.3
164,0.28
165,0.26
166,0.27
167,0.24
168,0.09
167,0.38
166,0.91
166,0.95
166,0.88
164,1.19
164,0.89
163,0.29
163,0.18
162,0.27
161,0.2
161,0.25
160,0.24
160,0.21
158,0.28
154,0.25
152,0.24
151,0.26
149,0.48
149,0.26
148,0.16
148,0.23
148,0.4
148,0.35
149,0.2
151,0.21
151,0.1
150,0.07
150,0.04
150,0.03
149,0.16
149,0.27
149,0.3
148,0.26
147,0.21
147,0.13
147,0.08
148,0.05
147,0.04
144,0.04
142,0.02
140,0.03
140,0.04
140,0.03
141,0.03
143,0.04
144,0.02
142,0.01
137,0.01
132,0.03
129,0.01
128,0.01
131,0.02
133,0.02
135,0.01
136,0.01
137,0.03
135,0.01
133,0.02
130,0.01
129,0.02
129,0.11
130,0.05
132,0.05
134,0.02
135,0.05
135,0.14
134,0.05
134,0.12
131,0.17
131,0.3
132,0.31
135,0.3
138,0.27
140,0.25
138,0.23
134,0.23
130,0.19
130,0.24
130,0.14
132,0.26
135,0.26
138,0.12
141,0.23
143,0.18
142,0.22
140,0.28
138,0.27
137,0.78
137,1.13
139,1.42
141,1.07
143,1.14
145,0.67
145,0.7
145,0.35
145,0.23
146,0.31
148,0.32
149,0.23
150,0.16
149,0.26
146,0.27
142,0.17
140,0.2
139,0.16
139,0.22
141,0.21
142,0.22
144,0.2
145,0.27
144,0.61
145,0.99
146,0.71
146,0.57
144,0.33
145,0.35
145,0.21
146,0.25
147,0.31
150,0.18
151,0.18
148,0.12
145,0.07
142,0.15
139,0.17
139,0.18
140,0.12
141,0.05
142,0.2
143,0.2
142,0.38
142,0.43
143,0.43
141,0.79
140,0.65
142,1.15
144,1.13
146,0.93
147,0.83
150,1.12
151,1.1
154,1.02
155,1.45
157,1.17
160,1.32
163,0.61
164,0.44
167,0.3
170,0.36
170,0.31
171,0.29
172,0.48
173,0.34
172,0.17
171,0.2
170,0.23
170,0.21
169,0.12
170,0.19
168,0.12
168,0.17
167,0.06
166,0.08
166,0.16
166,0.26
164,0.65
165,0.71
165,0.72
164,0.47
162,0.46
160,0.38
159,0.12
160,0.1
159,0.34
158,0.2
160,0.19
160,0.19
161,0.19
161,0.17
163,0.26
162,0.26
161,0.55
158,0.71
155,0.47
152,0.19
148,0.12
144,0.13
141,0.73
142,0.83
144,1.09
147,2.35
149,1.16
154,0.42
159,0.5
161,0.28
162,0.12
164,0.26
164,0.36
164,0.35
165,0.31
165,0.28
165,0.34
165,0.43
164,0.58
165,0.29
163,0.19
162,0.64
161,0.87
160,0.92
160,1.09
162,1.41
161,0.99
161,1.14
163,0.62
163,0.76
166,0.74
168,0.43
170,0.33
170,0.18
169,0.11
170,0.23
171,0.27
170,0.27
170,0.2
169,0.24
167,0.32
167,0.33
167,0.3
165,0.26
165,0.3
164,0.55
163,0.36
162,0.21
161,0.24
160,0.13
159,0.16
159,0.05
158,0.04
157,0.03
156,0.05
157,0.11
155,0.22
154,0.72
153,0.35
152,0.22
151,0.2
151,0.13
151,0.08
152,0.04
151,0.04
150,0.02
149,0.03
145,0.03
143,0.02
141,0.02
140,0.14
141,0.16
140,0.19
141,0.29
142,0.33
144,0.3
146,0.35
143,0.26
137,0.26
132,0.17
129,0.18
126,0.31
125,0.21
128,0.2
133,0.2
136,0.32
140,0.21
141,0.31
140,0.68
139,0.41
136,0.27
132,0.68
132,1.08
134,1.25
136,1.56
139,0.74
143,0.4
145,0.43
147,0.22
