149,0.24
150,0.18
152,0.09
151,0.07
150,0.21
151,0.71
151,0.72
152,0.72
152,0.76
150,0.37
150,0.27
149,0.18
149,0.25
150,0.27
151,0.32
153,0.25
155,0.21
155,0.14
152,0.16
150,0.26
150,0.29
151,0.23
151,0.24
152,0.62
152,0.54
151,0.29
144,0.15
138,0.13
133,0.48
136,0.8
139,1.19
142,0.87
146,0.92
149,0.78
151,0.68
154,0.96
155,0.91
156,0.54
158,0.79
160,0.65
162,0.37
164,0.26
165,0.22
166,0.17
167,0.19
168,0.2
168,0.31
168,0.35
168,0.3
166,0.27
164,0.26
162,0.22
160,0.27
158,0.25
158,0.29
156,0.31
156,0.29
157,0.24
158,0.22
158,0.3
158,0.17
157,0.23
156,0.19
157,0.14
157,0.06
158,0.07
159,0.04
156,0.05
154,0.07
154,0.06
154,0.28
152,0.45
153,0.85
149,0.86
148,0.91
149,0.38
150,0.31
152,0.2
152,0.15
153,0.23
155,0.26
156,0.23
156,0.38
154,0.77
151,0.49
147,0.43
145,0.76
146,0.49
149,0.39
151,0.27
153,0.32
153,0.19
154,0.11
153,0.07
153,0.09
152,0.05
153,0.08
153,0.33
153,0.11
152,0.1
151,0.41
150,0.83
150,0.49
150,0.46
149,0.9
150,1.15
152,0.96
154,1.27
157,0.93
159,0.78
161,0.71
163,0.99
165,1.06
167,0.8
168,0.64
170,0.47
171,0.36
172,0.35
172,0.3
172,0.3
171,0.45
172,0.33
171,0.35
171,0.25
172,0.37
172,0.23
172,0.19
174,0.14
174,0.3
174,0.09
173,0.09
174,0.34
174,0.44
173,0.9
173,0.83
172,0.72
171,0.71
170,0.63
170,0.42
169,0.33
169,0.2
169,0.22
170,0.3
170,0.22
170,0.22
170,0.3
170,0.26
170,0.27
170,0.4
169,0.63
169,0.45
167,0.24
162,0.16
157,0.16
154,0.29
149,0.52
149,0.63
151,1.12
154,0.93
155,0.68
158,0.44
159,0.37
159,0.26
159,0.67
159,0.74
162,0.98
163,0.97
163,0.6
164,0.35
162,0.29
161,0.27
159,0.26
158,0.22
156,0.17
155,0.11
155,0.07
155,0.06
157,0.03
158,0.02
159,0.08
161,0.23
161,0.23
163,0.21
161,0.19
158,0.19
154,0.15
151,0.09
149,0.29
150,0.24
152,0.3
154,0.4
154,0.45
154,0.4
152,0.4
150,0.34
147,0.33
146,0.32
149,0.25
149,0.25
150,0.19
151,0.3
151,0.65
152,0.52
151,0.3
145,0.16
141,0.07
138,0.04
133,0.14
127,0.56
131,0.82
136,1.04
143,0.95
148,0.67
150,0.47
150,0.42
151,0.27
151,0.18
151,0.3
151,0.3
151,0.25
152,0.19
152,0.24
152,0.19
151,0.24
150,0.24
149,0.26
149,0.24
150,0.15
150,0.2
150,0.53
150,0.75
151,0.23
151,0.36
151,0.41
151,1.02
151,0.99
152,1.09
153,0.74
153,0.56
154,0.24
153,0.29
154,0.11
155,0.22
154,0.23
154,0.25
154,0.18
154,0.36
154,0.35
154,0.28
155,0.13
156,0.17
156,0.15
155,0.33
155,0.83
155,0.8
156,1.11
157,0.9
157,0.85
159,0.79
160,0.61
163,0.26
164,0.23
164,0.21
164,0.19
164,0.25
164,0.33
164,0.26
163,0.31
163,0.33
163,0.38
163,0.31
163,0.28
163,0.22
164,0.3
163,0.64
163,0.44
162,0.24
157,0.29
152,0.67
147,0.32
147,0.69
151,0.83
153,0.71
155,0.79
156,0.48
156,0.8
156,0.52
157,0.42
157,0.2
158,0.34
158,0.37
159,0.32
159,0.32
159,0.27
158,0.86
156,0.35
154,0.34
153,0.32
152,0.31
152,0.12
152,0.26
151,0.18
151,0.2
149,0.19
149,0.15
150,0.1
151,0.06
152,0.06
149,0.11
148,0.07
149,0.03
150,0.02
151,0.05
153,0.25
153,0.31
153,0.2
154,0.11
153,0.09
152,0.04
152,0.04
151,0.04
150,0.04
149,0.04
149,0.05
150,0.12
149,0.06
148,0.05
144,0.05
139,0.03
140,0.02
141,0.01
141,0.03
142,0.02
141,0.02
139,0.01
138,0.02
137,0.02
134,0.05
130,0.16
132,0.17
135,0.19
136,0.36
137,0.26
135,0.34
133,0.31
129,0.19
123,0.21
120,0.13
122,0.23
127,0.27
131,0.21
133,0.23
133,0.22
130,0.27
126,0.24
124,0.23
125,0.22
127,0.29
128,0.21
130,0.16
132,0.11
134,0.17
134,0.14
135,0.21
135,0.12
135,0.21
135,0.17
137,0.11
136,0.2
136,0.26
138,0.7
141,0.64
144,0.74
145,0.44
146,0.28
147,0.15
148,0.33
148,0.37
148,0.31
148,0.24
148,0.43
150,0.33
150,0.37
151,0.32
152,0.47
152,0.53
150,0.3
144,0.15
140,0.09
136,0.58
133,0.46
131,0.87
130,0.88
136,0.78
145,0.96
149,0.65
152,0.73
153,0.78
154,0.43
154,0.34
156,0.6
156,0.86
156,0.52
157,0.51
157,1.01
158,1.31
161,1.04
162,0.87
164,0.87
166,0.91
169,0.71
171,0.44
172,0.51
172,0.78
173,0.89
174,0.92
175,0.56
174,0.32
172,0.37
170,0.36
169,0.31
170,0.3
170,0.22
169,0.27
169,0.12
168,0.07
169,0.04
168,0.03
168,0.03
168,0.07
169,0.15
168,0.23
168,0.24
168,0.23
167,0.26
167,0.36
166,0.31
164,0.12
163,0.12
159,0.16
157,0.2
156,0.17
156,0.22
156,0.1
157,0.05
157,0.04
157,0.23
157,0.34
156,0.35
154,0.29
151,0.33
149,0.36
149,0.37
149,0.33
150,0.31
151,0.24
150,0.2
148,0.55
148,0.6
147,0.36
146,0.18
146,0.08
147,0.4
146,0.35
146,1.08
149,1.44
151,0.7
151,0.84
152,0.46
154,0.24
155,0.31
155,0.24
156,0.2
156,0.28
157,0.16
156,0.41
156,0.61
154,0.42
150,0.23
143,0.14
136,0.6
136,0.43
140,0.58
142,0.44
145,0.32
146,0.21
147,0.32
148,0.57
149,0.49
149,0.35
147,0.24
147,0.18
146,0.2
146,0.16
146,0.09
146,0.05
145,0.2
145,0.19
145,0.21
146,0.59
147,0.77
148,0.91
148,0.81
148,0.9
150,0.78
152,0.54
154,0.56
155,0.83
157,0.99
160,1.1
162,1
163,0.41
164,0.3
166,0.3
166,0.33
166,0.26
166,0.18
166,0.21
165,0.22
164,0.2
164,0.35
164,0.44
164,0.31
165,0.56
166,0.52
166,0.27
163,0.14
159,0.28
152,0.41
150,0.74
153,1.05
155,0.67
157,0.99
158,0.81
160,0.4
161,0.57
163,0.61
163,0.76
164,0.78
164,0.72
164,0.79
164,0.9
164,1.07
166,1.03
169,0.43
169,0.86
171,0.98
172,0.46
173,0.43
173,0.37
173,0.16
172,0.32
172,0.21
172,0.25
171,0.25
169,0.25
168,0.2
168,0.21
167,0.18
168,0.12
168,0.08
166,0.08
167,0.15
167,0.17
167,0.13
169,0.08
169,0.19
168,0.16
166,0.08
166,0.41
165,0.52
166,0.73
165,1.22
165,0.96
165,0.55
165,0.54
166,0.8
166,0.34
167,0.23
166,0.21
166,0.16
165,0.3
166,0.28
167,0.26
167,0.25
168,0.25
166,0.25
165,0.25
163,0.21
162,0.31
161,0.28
160,0.23
161,0.13
161,0.09
162,0.09
162,0.25
162,0.17
160,0.22
156,0.19
152,0.77
151,0.91
152,0.78
152,0.37
152,0.26
154,0.12
156,0.13
156,0.3
158,0.26
160,0.21
160,0.21
159,0.17
159,0.27
156,0.2
154,0.19
154,0.19
154,0.28
154,0.26
155,0.1
155,0.05
155,0.08
154,0.1
151,0.29
149,0.11
146,0.35
144,0.32
144,0.51
148,1.07
151,0.37
151,0.77
151,0.32
151,0.25
151,0.24
152,0.28
152,0.2
153,0.23
155,0.25
156,0.22
156,0.29
155,0.25
156,0.19
155,0.36
155,0.69
155,0.46
155,0.31
155,0.36
154,0.17
153,0.13
149,0.17
147,0.3
146,0.42
147,0.92
148,0.88
149,0.6
149,0.5
149,0.38
150,0.18
150,0.23
150,0.88
150,0.72
151,1.06
151,0.5
150,0.24
148,0.33
147,0.27
146,0.29
146,0.33
146,0.29
145,0.26
145,0.31
145,0.27
146,0.26
148,0.24
148,0.21
149,0.22
149,0.14
151,0.39
151,0.42
150,0.72
150,0.44
150,0.42
151,0.33
150,0.31
149,0.32
150,0.26
149,0.31
151,0.56
152,0.53
153,0.28
151,0.15
145,0.08
140,0.51
136,0.61
134,0.39
139,0.54
144,0.9
148,0.5
149,1.04
151,0.94
152,0.83
155,1.03
155,0.23
155,0.26
156,0.16
157,0.68
157,0.39
156,0.37
156,0.36
155,0.33
154,0.28
153,0.23
153,0.22
154,0.38
153,0.26
154,0.24
153,0.16
152,0.16
152,0.07
152,0.04
152,0.04
151,0.03
152,0.02
152,0.01
153,0.01
154,0.02
156,0.14
157,0.11
158,0.12
154,0.05
147,0.03
143,0.08
138,0.04
131,0.04
130,0.15
135,0.09
140,0.04
142,0.03
143,0.05
143,0.22
143,0.19
143,0.16
142,0.13
140,0.14
138,0.22
137,0.24
134,0.16
135,0.23
137,0.12
138,0.04
139,0.05
139,0.06
139,0.16
139,0.08
139,0.12
139,0.11
140,0.06
139,0.05
137,0.1
135,0.07
133,0.06
131,0.07
131,0.21
131,0.13
133,0.14
135,0.2
134,0.34
133,0.29
132,0.28
132,0.34
131,0.31
128,0.27
125,0.24
127,0.27
131,0.27
132,0.21
131,0.26
131,0.22
133,0.21
135,0.24
135,0.36
135,0.22
137,0.22
137,0.21
139,0.24
140,0.21
142,0.36
144,0.64
143,0.72
140,0.28
136,0.33
135,0.32
131,0.31
134,0.3
137,0.33
140,0.29
143,0.25
144,0.17
144,0.2
143,0.15
144,0.15
143,0.15
142,0.12
142,0.33
145,0.73
147,0.77
149,0.99
150,0.95
151,0.41
152,0.31
153,0.5
155,0.18
155,0.28
156,0.36
158,0.31
159,0.28
160,0.35
159,0.36
157,0.28
155,0.32
153,0.27
151,0.24
149,0.37
146,0.24
144,0.25
144,0.21
143,0.14
143,0.22
143,0.09
143,0.08
144,0.03
145,0.04
146,0.17
146,0.23
147,0.12
147,0.21
147,0.23
147,0.26
146,0.18
146,0.22
145,0.18
144,0.1
144,0.09
144,0.1
143,0.1
143,0.11
143,0.07
144,0.06
146,0.14
145,0.15
145,0.26
145,0.14
142,0.33
139,0.35
135,0.28
133,0.27
133,0.35
133,0.34
135,0.31
138,0.29
138,0.3
138,0.27
138,0.31
138,0.54
139,0.63
136,0.36
137,0.25
138,0.52
141,0.87
145,1.05
148,1.07
150,0.69
152,0.3
154,0.3
155,0.31
156,0.3
156,0.21
157,0.31
157,0.25
157,0.24
156,0.43
156,0.65
155,0.4
149,0.21
143,0.23
136,0.67
135,0.34
141,0.7
147,0.58
151,0.92
152,0.99
154,0.57
155,0.86
156,0.74
157,0.48
158,0.53
157,0.57
157,0.2
159,0.16
159,0.28
159,0.26
159,0.23
159,0.22
158,0.19
157,0.25
156,0.28
156,0.19
155,0.13
156,0.24
157,0.26
157,0.4
157,0.88
157,1.03
157,0.48
157,0.25
157,0.24
156,0.18
157,0.25
157,0.28
157,0.26
157,0.22
157,0.32
156,0.31
154,0.23
153,0.31
152,0.09
153,0.07
155,0.13
157,0.31
158,0.59
159,0.47
155,0.23
149,0.13
145,0.06
139,0.04
124,0.03
119,0.03
122,0.03
126,0.02
125,0.4
124,0.4
123,0.72
125,1.05
136,0.69
147,0.94
153,0.53
155,0.34
156,0.27
156,0.26
156,0.32
158,0.33
158,0.28
158,0.21
158,0.35
157,0.29
157,0.24
156,0.18
156,0.25
156,0.47
156,0.63
157,0.4
157,0.21
155,0.14
154,0.6
153,0.41
155,0.62
157,0.47
157,0.35
158,0.26
158,0.86
159,0.74
159,1.02
159,0.73
159,0.33
159,0.26
157,0.27
155,0.26
153,0.26
152,0.2
151,0.17
150,0.13
150,0.06
151,0.03
151,0.02
151,0.02
152,0.05
154,0.03
156,0.04
156,0.07
151,0.11
149,0.14
150,0.06
149,0.09
149,0.27
148,0.23
147,0.25
148,0.22
146,0.24
142,0.41
138,0.25
134,0.3
133,0.17
131,0.11
130,0.05
130,0.08
133,0.08
135,0.09
136,0.02
136,0.03
132,0.04
131,0.02
130,0.02
130,0.03
132,0.08
133,0.12
133,0.08
135,0.17
136,0.06
135,0.07
134,0.21
134,0.28
132,0.37
131,0.21
132,0.23
132,0.29
134,0.32
133,0.34
134,0.3
136,0.36
139,0.25
142,0.27
143,0.23
143,0.34
144,0.43
146,0.6
147,0.37
142,0.41
137,0.61
133,0.61
133,0.68
137,0.42
140,0.25
143,0.26
144,0.24
146,0.25
147,0.31
147,0.35
146,0.26
143,0.3
140,0.17
138,0.19
136,0.2
138,0.2
141,0.07
142,0.12
143,0.3
145,0.74
146,0.76
147,0.62
148,0.25
149,0.26
149,0.2
149,0.2
149,0.29
149,0.28
150,0.24
151,0.48
151,0.7
150,0.35
146,0.27
141,0.63
139,0.59
139,0.45
140,0.36
141,0.33
141,0.32
141,0.28
141,0.44
140,0.28
140,0.16
141,0.18
142,0.11
142,0.11
142,0.09
143,0.2
147,0.03
147,0.04
142,0.03
134,0.02
127,0.01
126,0.03
129,0.1
133,0.09
137,0.02
138,0.06
134,0.02
129,0.02
125,0.02
121,0.02
116,0.02
118,0.02
120,0.02
122,0.02
124,0.04
125,0.19
126,0.24
129,0.38
131,0.25
132,0.4
132,0.35
128,0.31
126,0.3
124,0.33
123,0.28
124,0.24
125,0.2
127,0.17
127,0.22
129,0.17
131,0.21
133,0.12
134,0.05
134,0.06
136,0.17
137,0.57
137,0.59
137,0.61
133,0.28
127,0.3
122,0.29
121,0.28
123,0.25
125,0.22
128,0.28
131,0.43
134,0.55
136,0.22
139,0.41
140,0.6
142,0.45
144,0.26
143,0.14
136,0.37
133,0.45
135,0.99
138,0.8
140,0.84
140,0.69
141,0.36
143,0.25
145,0.29
147,0.21
148,0.22
148,0.26
149,0.3
150,0.25
150,0.32
148,0.28
146,0.24
143,0.21
142,0.16
142,0.13
143,0.1
144,0.07
146,0.03
145,0.03
144,0.05
143,0.08
143,0.04
142,0.27
142,0.37
143,0.4
144,0.91
147,1.11
148,0.77
150,0.47
151,0.18
152,0.23
153,0.2
154,0.26
154,0.27
154,0.19
154,0.2
152,0.39
152,0.32
152,0.25
152,0.11
150,0.24
148,0.44
146,0.55
143,0.36
139,0.17
133,0.11
129,0.44
131,0.7
135,0.99
139,0.84
141,0.6
142,0.32
144,0.27
145,0.14
145,0.06
146,0.51
147,0.41
147,0.34
148,0.31
148,0.31
148,0.32
148,0.3
147,0.35
146,0.35
144,0.34
141,0.3
139,0.33
139,0.31
139,0.26
140,0.25
140,0.35
140,0.4
142,0.33
142,0.32
141,0.34
140,0.31
138,0.31
138,0.3
139,0.25
138,0.35
138,0.3
139,0.25
141,0.13
142,0.21
144,0.28
145,0.26
146,0.12
144,0.05
140,0.07
137,0.06
134,0.04
123,0.05
121,0.12
123,0.15
131,0.06
133,0.08
135,0.1
136,0.07
133,0.08
132,0.25
134,0.16
134,0.15
133,0.11
128,0.1
126,0.07
127,0.04
127,0.03
129,0.01
129,0.02
128,0.01
129,0.02
129,0.01
128,0.02
127,0.01
124,0.01
123,0.02
124,0.01
125,0.01
126,0.02
126,0.01
126,0.01
126,0.02
125,0.02
126,0.01
128,0.02
130,0.05
130,0.05
129,0.06
125,0.09
121,0.02
119,0.02
117,0.01
118,0.04
119,0.04
121,0.03
123,0.04
125,0.17
127,0.18
127,0.23
128,0.18
128,0.1
126,0.06
122,0.19
118,0.24
119,0.24
122,0.11
124,0.1
125,0.25
126,0.19
126,0.07
128,0.06
129,0.05
129,0.04
123,0.02
120,0.07
117,0.2
114,0.11
104,0.06
101,0.03
103,0.02
108,0.01
113,0.02
118,0.01
122,0.03
124,0.03
125,0.02
123,0.02
121,0.01
122,0.02
123,0.01
124,0.02
123,0.08
122,0.05
120,0.02
118,0.03
118,0.15
120,0.19
122,0.22
124,0.19
124,0.24
120,0.21
117,0.17
116,0.13
116,0.07
117,0.04
120,0.03
121,0.07
121,0.12
121,0.04
121,0.02
120,0.02
121,0.01
122,0.02
123,0.02
123,0.02
125,0.21
127,0.18
128,0.16
128,0.08
127,0.05
128,0.03
130,0.02
130,0.01
125,0.03
123,0.04
121,0.02
118,0.03
119,0.08
122,0.17
124,0.16
127,0.31
129,0.24
129,0.2
125,0.2
121,0.21
120,0.18
122,0.09
124,0.03
126,0.07
127,0.22
128,0.15
128,0.28
129,0.3
130,0.24
131,0.2
132,0.2
133,0.16
134,0.25
136,0.45
138,0.29
140,0.31
142,0.31
143,0.22
144,0.33
143,0.31
143,0.29
143,0.45
142,0.36
138,0.4
135,0.56
133,0.43
134,0.21
135,0.3
137,0.58
140,0.37
140,0.22
138,0.41
136,0.33
137,0.69
140,0.62
142,0.71
145,0.95
147,0.8
149,0.39
150,0.43
152,0.34
153,0.98
155,0.9
155,1.02
154,0.38
153,0.58
150,0.45
148,0.36
148,0.33
147,0.26
147,0.32
146,0.22
145,0.19
144,0.13
144,0.23
145,0.21
145,0.2
145,0.18
144,0.19
142,0.3
142,0.33
140,0.28
139,0.26
139,0.24
140,0.34
140,0.28
142,0.24
142,0.24
144,0.25
145,0.26
147,0.42
148,0.6
147,0.39
142,0.22
135,0.24
130,0.63
127,0.54
128,0.66
136,0.37
140,0.44
142,0.23
144,0.16
145,0.4
147,0.32
149,0.3
151,0.25
151,0.39
150,0.34
148,0.23
145,0.26
142,0.12
139,0.09
138,0.16
139,0.13
141,0.57
143,0.69
144,0.39
144,0.74
147,1.02
148,0.76
149,0.49
150,0.29
150,0.25
150,0.29
150,0.27
150,0.23
152,0.22
153,0.22
154,0.23
154,0.3
153,0.59
151,0.52
148,0.26
142,0.33
137,0.61
138,0.36
140,0.35
143,0.68
145,0.59
146,0.92
147,1
149,0.85
151,0.6
152,0.44
153,0.25
154,0.25
154,0.19
154,0.24
154,0.26
154,0.22
153,0.19
153,0.14
153,0.23
153,0.24
152,0.19
151,0.13
150,0.1
150,0.06
150,0.1
150,0.06
149,0.09
146,0.06
145,0.09
144,0.2
145,0.29
147,0.35
148,0.51
149,0.71
150,0.94
150,0.72
149,0.34
149,0.29
150,0.28
150,0.19
150,0.22
150,0.21
152,0.19
152,0.26
153,0.29
154,0.67
150,0.31
144,0.41
142,0.4
143,0.57
147,0.4
149,0.23
148,0.42
146,0.46
145,0.97
145,0.88
145,0.65
147,0.77
149,0.65
151,0.38
152,0.77
152,0.91
153,0.72
155,0.8
157,0.34
157,0.37
157,0.19
159,0.2
159,0.77
159,0.33
160,0.34
161,0.77
161,0.38
159,0.28
157,0.61
154,0.41
151,0.33
149,0.43
148,0.36
147,0.29
148,0.34
148,0.23
148,0.22
147,0.18
145,0.15
144,0.22
143,0.16
142,0.14
143,0.09
143,0.54
143,0.41
142,0.2
139,0.19
138,0.1
137,0.15
138,0.06
139,0.07
141,0.25
143,0.6
144,0.74
141,0.48
140,0.37
140,0.25
139,0.21
140,0.23
139,0.22
141,0.4
143,0.62
145,0.43
144,0.22
138,0.11
131,0.24
126,0.69
129,0.31
135,0.82
139,1
142,0.7
143,0.78
146,0.74
148,0.81
149,0.87
151,0.99
152,0.98
154,1.21
156,0.96
159,0.92
160,1.08
161,1.22
164,1.1
166,0.78
169,0.52
171,0.37
173,0.31
174,0.47
175,0.75
176,0.35
176,0.08
176,0.37
175,0.46
175,0.48
175,0.37
175,0.32
175,0.28
175,0.29
175,0.2
174,0.23
174,0.35
174,0.4
173,0.29
174,0.32
174,0.16
173,0.23
174,0.41
174,0.58
173,0.36
173,0.19
171,0.11
169,0.06
163,0.03
159,0.43
157,0.32
159,0.74
161,0.97
163,0.95
164,0.95
166,0.49
166,0.43
167,0.36
168,0.1
169,0.31
169,0.33
169,0.26
170,0.25
168,0.26
165,0.3
161,0.28
157,0.2
154,0.21
155,0.45
156,0.3
157,0.25
159,0.67
161,0.67
160,0.77
160,1.02
159,0.42
154,0.34
152,0.49
153,0.43
153,0.38
154,0.38
155,0.35
157,0.14
158,0.23
159,0.11
160,0.18
160,0.62
159,0.51
154,0.26
149,0.18
143,0.59
139,0.44
142,0.75
147,0.78
152,0.75
156,0.59
157,0.35
158,0.72
158,0.85
159,0.73
161,0.19
160,0.14
158,0.26
157,0.51
158,0.2
158,0.14
158,0.25
157,0.26
159,0.25
160,0.18
160,0.11
160,0.11
158,0.23
155,0.37
154,0.2
155,0.12
155,0.08
155,0.22
155,0.65
155,0.47
153,0.27
148,0.13
144,0.06
141,0.26
137,0.49
136,0.73
140,0.92
144,0.87
147,0.92
150,1
153,1.28
156,1.27
160,1.11
163,0.52
167,0.67
168,0.72
169,0.69
171,0.13
171,0.37
170,0.3
170,0.26
169,0.17
168,0.18
168,0.27
167,0.32
167,0.33
166,0.26
166,0.28
165,0.27
163,0.25
163,0.59
161,0.3
160,0.23
160,0.2
161,0.14
162,0.11
161,0.05
161,0.03
160,0.02
159,0.03
160,0.02
161,0.02
161,0.01
162,0.04
164,0.02
166,0.03
162,0.17
157,0.2
155,0.14
155,0.06
156,0.05
157,0.02
158,0.03
159,0.05
159,0.02
158,0.06
157,0.06
157,0.04
155,0.07
154,0.04
150,0.05
148,0.12
147,0.15
147,0.26
147,0.21
148,0.21
149,0.16
146,0.22
141,0.09
135,0.33
132,0.27
134,0.32
136,0.27
136,0.18
136,0.24
138,0.16
139,0.15
140,0.03
141,0.08
141,0.19
139,0.19
140,0.14
142,0.12
146,0.3
147,0.12
148,0.17
141,0.11
137,0.18
134,0.41
129,0.57
122,0.34
122,0.32
128,0.27
133,0.52
136,0.62
138,0.34
133,0.17
127,0.09
122,0.35
123,0.49
129,0.85
136,0.48
143,0.43
145,0.35
147,0.22
149,0.25
150,0.24
151,0.19
149,0.21
143,0.15
139,0.25
136,0.15
134,0.17
134,0.13
135,0.17
136,0.23
137,0.15
140,0.27
141,0.23
141,0.24
142,0.14
145,0.23
145,0.38
145,0.83
143,0.36
141,0.26
140,0.25
138,0.36
139,0.36
140,0.61
143,0.5
144,0.26
143,0.15
141,0.39
140,0.45
142,0.28
144,0.18
143,0.26
140,0.64
140,0.63
144,0.9
147,1.14
149,0.82
151,0.43
153,0.74
153,0.95
154,1.14
155,0.9
156,0.42
155,0.32
154,0.36
154,0.35
153,0.39
153,0.36
153,0.28
153,0.26
154,0.24
154,0.37
155,0.34
156,0.26
156,0.25
153,0.3
146,0.41
140,0.32
140,0.26
141,0.19
142,0.25
142,0.26
142,0.21
142,0.51
141,0.27
143,0.23
146,0.25
147,0.44
149,0.62
150,0.39
149,0.39
146,0.38
143,1.26
143,1.18
147,0.94
151,0.65
153,0.31
154,0.25
155,0.29
155,0.2
154,0.26
154,0.27
154,0.34
155,0.37
156,0.35
156,0.24
155,0.2
154,0.23
154,0.28
154,0.18
154,0.22
154,0.1
154,0.22
153,0.16
152,0.11
150,0.07
148,0.17
143,0.32
144,0.85
146,0.71
148,1
151,0.9
150,0.34
149,0.47
148,0.68
147,0.68
148,0.42
149,0.39
151,0.37
152,0.44
153,0.27
154,0.32
154,0.53
155,0.52
154,0.27
149,0.14
142,0.08
135,0.05
129,0.52
126,0.51
132,0.99
139,0.84
146,0.67
150,0.35
152,0.26
153,0.25
154,0.27
154,0.16
153,0.18
153,0.3
153,0.29
153,0.3
152,0.31
150,0.3
148,0.25
146,0.35
145,0.24
143,0.22
144,0.19
145,0.23
146,0.08
146,0.07
147,0.05
148,0.04
149,0.03
149,0.02
150,0.02
150,0.06
148,0.14
146,0.4
146,0.3
146,0.24
146,0.13
146,0.12
146,0.09
146,0.06
146,0.03
147,0.03
146,0.03
144,0.07
141,0.16
140,0.23
140,0.26
140,0.27
139,0.25
139,0.23
140,0.23
139,0.29
137,0.26
136,0.31
138,0.23
139,0.24
141,0.26
142,0.72
142,0.49
138,0.29
134,0.24
131,0.68
120,0.32
119,0.3
122,0.16
124,0.08
122,0.04
120,0.02
121,0.03
123,0.5
126,0.51
130,0.54
136,0.92
141,0.9
143,0.78
145,0.8
147,0.9
149,0.69
151,0.7
153,1.05
155,0.62
156,0.38
158,0.46
158,0.32
159,0.12
160,0.26
159,0.31
159,0.27
158,0.27
157,0.32
155,0.13
153,0.29
152,0.09
151,0.22
150,0.22
151,0.16
151,0.25
152,0.12
153,0.07
154,0.07
154,0.09
154,0.29
152,0.29
149,0.57
147,1.11
147,1.02
148,0.44
149,0.33
148,0.29
149,0.24
149,0.33
150,0.34
150,0.35
151,0.26
151,0.25
152,0.25
152,0.52
154,0.62
154,0.34
151,0.2
145,0.15
140,0.15
137,0.54
137,0.71
138,0.55
143,0.91
146,0.94
148,0.53
150,0.72
150,0.98
152,0.74
154,0.58
154,0.33
154,0.33
155,0.29
155,0.28
155,0.25
156,0.27
156,0.28
155,0.24
154,0.18
154,0.18
152,0.25
152,0.42
152,0.28
152,0.23
153,0.18
153,0.25
154,0.25
154,0.16
154,0.63
153,0.49
149,0.28
144,0.15
142,0.09
138,0.04
130,0.06
124,0.4
125,0.6
131,0.37
135,0.24
138,0.16
139,0.2
140,0.13
141,0.13
142,0.12
141,0.16
140,0.11
138,0.13
136,0.2
134,0.23
133,0.2
132,0.18
133,0.2
135,0.2
137,0.16
139,0.15
139,0.19
135,0.14
133,0.19
131,0.1
130,0.13
130,0.05
130,0.05
130,0.03
129,0.02
129,0.02
130,0.02
131,0.02
132,0.01
131,0.01
129,0.02
127,0.02
125,0.05
125,0.18
128,0.18
130,0.24
130,0.12
131,0.13
