142,0.25
142,0.13
141,0.17
141,0.91
140,1.4
139,1.49
139,1.25
140,0.53
144,0.29
147,0.25
149,0.22
150,0.29
150,0.15
150,0.21
151,0.25
151,0.19
151,0.18
151,0.12
151,0.32
150,0.29
149,0.39
148,0.18
148,0.17
149,0.11
150,0.08
150,0.51
151,1.71
151,1.49
152,0.69
153,0.31
155,0.72
154,0.93
154,0.55
156,0.29
157,0.64
158,0.82
158,1.11
158,1.15
159,1.17
160,0.8
162,0.71
163,0.34
163,0.52
164,0.87
164,0.98
165,0.34
167,0.28
168,0.22
168,0.11
168,0.19
168,0.2
168,0.25
168,0.25
168,0.25
166,0.2
167,0.26
166,0.33
165,0.36
165,0.31
165,0.18
165,0.11
166,0.08
165,0.33
165,0.69
164,1.87
163,0.69
164,0.46
166,0.24
168,0.25
169,0.19
168,0.24
168,0.29
169,0.25
168,0.17
169,0.22
168,0.28
168,0.27
168,0.27
168,0.25
168,0.12
167,0.13
167,0.08
167,0.35
167,0.71
167,1.86
167,0.87
167,0.29
168,0.24
167,0.25
167,0.28
166,0.32
165,0.28
164,0.32
163,0.29
161,0.27
161,0.25
161,0.33
161,0.25
159,0.31
158,0.18
158,0.19
158,0.53
157,0.61
156,0.26
156,0.18
156,0.17
155,0.51
154,0.48
153,0.31
154,0.2
154,0.17
154,0.12
154,0.17
154,0.19
154,0.16
154,0.11
155,0.07
155,0.11
154,0.09
154,0.13
153,0.14
153,0.1
154,0.2
154,0.14
154,0.09
153,0.07
151,0.12
149,0.13
147,0.12
146,0.15
145,0.15
144,0.16
141,0.26
139,0.17
137,0.13
137,0.16
137,0.13
138,0.12
138,0.13
138,0.12
138,0.13
137,0.12
136,0.09
135,0.03
134,0.04
134,0.03
133,0.02
134,0.04
135,0.07
136,0.08
137,0.05
139,0.06
139,0.09
137,0.05
133,0.03
129,0.03
127,0.08
128,0.15
130,0.12
133,0.13
134,0.09
134,0.08
134,0.15
134,0.17
135,0.1
136,0.06
136,0.08
135,0.15
134,0.11
133,0.15
133,0.23
133,0.21
133,0.16
131,0.21
130,0.26
129,0.18
128,0.24
129,0.23
129,0.19
129,0.13
130,0.24
130,0.36
131,0.33
129,0.28
125,0.26
120,0.24
117,0.17
115,0.22
115,0.22
118,0.14
119,0.11
121,0.07
122,0.03
122,0.02
121,0.02
121,0.02
119,0.02
119,0.02
119,0.04
119,0.14
120,0.17
121,0.11
122,0.07
123,0.09
123,0.07
122,0.03
119,0.02
120,0.04
120,0.06
121,0.05
121,0.02
120,0.04
120,0.09
122,0.08
123,0.1
123,0.11
123,0.15
123,0.17
124,0.3
126,0.27
128,0.26
129,0.26
129,0.26
129,0.27
128,0.28
126,0.25
124,0.3
123,0.26
122,0.24
121,0.34
121,0.15
122,0.09
123,0.1
123,0.18
123,0.08
123,0.04
123,0.05
123,0.03
122,0.02
123,0.04
125,0.05
125,0.13
125,0.18
126,0.2
126,0.11
126,0.11
125,0.05
123,0.14
122,1.09
120,0.49
121,0.49
121,0.36
122,0.23
122,0.22
122,0.2
122,0.14
122,0.05
121,0.04
122,0.11
123,0.16
124,0.12
125,0.12
125,0.1
126,0.1
127,0.17
125,0.13
121,0.11
117,0.14
115,0.1
115,0.11
117,0.1
119,0.2
121,0.13
121,0.07
121,0.03
120,0.05
119,0.07
118,0.19
120,0.2
122,0.15
122,0.05
123,0.04
122,0.06
121,0.24
122,0.2
122,0.2
122,0.17
122,0.11
118,0.08
114,0.06
111,0.05
112,0.06
114,0.04
118,0.04
120,0.02
121,0.08
123,0.2
124,0.7
126,1.1
127,1.17
127,1.08
127,1.06
126,0.88
126,0.36
126,0.21
128,0.21
129,0.16
130,0.06
130,0.03
130,0.01
129,0.02
128,0.01
127,0.01
126,0.02
125,0.04
124,0.36
125,0.37
127,0.76
130,1.67
133,1.02
136,0.33
137,0.2
139,0.22
139,0.17
138,0.22
138,0.18
138,0.2
137,0.2
138,0.12
138,0.15
139,0.09
138,0.56
137,0.59
136,0.33
133,0.18
129,0.09
125,0.07
122,0.04
122,0.54
124,0.83
127,1.51
130,1.56
133,0.68
135,0.52
138,1.1
140,1.56
141,0.96
142,0.41
146,0.48
148,0.4
149,0.73
150,0.38
151,0.34
153,0.14
154,0.29
154,0.22
153,0.19
152,0.19
153,0.17
152,0.17
152,0.13
152,0.09
152,0.02
152,0.02
151,0.02
150,0.01
149,0.02
148,0.02
147,0.09
147,0.28
147,0.2
147,0.21
147,0.3
147,0.21
147,0.27
147,0.2
147,0.18
147,0.4
145,0.54
144,0.36
144,0.22
143,0.1
143,0.06
141,0.04
139,0.05
136,0.03
134,0.02
132,0.02
131,0.02
130,0.11
130,0.97
130,1.53
130,1.4
131,0.89
131,0.34
138,0.57
140,1.25
141,0.34
143,0.28
148,0.52
148,0.85
150,0.67
151,0.66
153,0.7
154,0.72
156,1.19
156,1.45
157,0.49
159,0.27
162,0.22
162,0.3
163,0.23
163,0.27
163,0.16
163,0.14
163,0.2
164,0.1
162,0.08
162,0.05
161,0.04
161,0.03
160,0.06
159,0.05
159,0.38
157,0.17
158,0.1
157,0.05
156,0.12
155,0.34
154,0.41
152,0.97
152,1.7
152,0.4
155,0.22
157,0.27
158,0.21
159,0.2
157,0.26
157,0.24
157,0.27
157,0.15
157,0.37
156,0.65
156,0.37
155,0.22
154,0.13
152,0.06
150,0.04
148,0.21
148,0.52
148,0.8
149,1.43
148,1.42
149,0.74
153,0.6
154,0.48
156,0.95
156,1.13
155,0.83
156,1.47
159,1.12
160,0.44
163,0.23
165,0.2
167,0.16
167,0.24
166,0.19
166,0.19
166,0.21
166,0.24
164,0.26
164,0.24
164,0.16
163,0.63
163,0.54
162,0.3
162,0.16
162,0.41
162,0.98
159,1.6
157,1.24
156,0.52
157,0.41
161,0.32
163,0.33
164,0.39
163,0.34
164,0.28
164,0.27
164,0.23
163,0.3
164,0.28
163,0.21
163,0.21
163,0.17
163,0.12
163,0.09
162,0.38
161,1.24
160,1.58
160,0.83
161,0.4
163,0.56
163,0.46
165,0.43
166,0.39
166,0.32
166,0.32
167,0.3
165,0.4
164,0.4
164,0.35
163,0.36
162,0.35
162,0.26
160,0.32
159,0.28
158,0.26
157,0.24
156,0.28
155,0.21
154,0.22
154,0.25
154,0.18
154,0.11
154,0.12
152,0.1
152,0.09
152,0.06
152,0.04
151,0.04
151,0.06
150,0.15
150,0.12
150,0.16
149,0.15
149,0.1
150,0.09
151,0.25
151,0.63
151,0.69
150,0.33
148,0.31
145,0.23
144,0.21
143,0.23
141,0.11
139,0.09
138,0.09
138,0.13
140,0.12
141,0.07
141,0.12
142,0.14
141,0.16
141,0.13
140,0.11
140,0.08
139,0.05
138,0.05
136,0.13
135,0.17
134,0.09
132,0.11
131,0.13
132,0.1
132,0.15
132,0.13
133,0.11
132,0.15
131,0.11
130,0.11
129,0.1
129,0.06
129,0.08
128,0.06
127,0.05
125,0.08
123,0.04
122,0.09
122,0.14
123,0.12
124,0.17
126,0.14
126,0.18
127,0.19
127,0.17
128,0.09
129,0.13
130,0.11
131,0.1
132,0.14
132,0.13
132,0.07
132,0.12
130,0.1
129,0.08
129,0.1
127,0.12
126,0.08
125,0.04
122,0.07
121,0.12
121,0.07
121,0.13
123,0.13
125,0.2
126,0.18
126,0.08
124,0.06
123,0.04
122,0.05
123,0.03
124,0.03
124,0.02
124,0.02
123,0.02
122,0.08
122,0.1
122,0.12
123,0.13
123,0.15
123,0.08
122,0.06
122,0.03
121,0.14
122,0.14
122,0.1
123,0.1
121,0.06
119,0.11
118,0.14
118,0.1
118,0.05
119,0.02
119,0.02
119,0.02
118,0.02
117,0.02
116,0.02
116,0.01
116,0.02
116,0.04
117,0.08
118,0.13
118,0.12
118,0.1
119,0.12
119,0.92
121,1.08
122,1.19
124,1.12
125,1.05
125,0.89
125,0.57
124,0.81
124,0.64
122,0.33
121,0.57
121,0.76
124,0.54
127,0.27
129,0.13
130,0.06
131,0.04
131,0.03
131,0.02
131,0.22
130,0.68
130,0.94
129,0.85
130,0.25
133,0.27
134,0.28
135,0.29
134,0.3
134,0.22
133,0.19
132,0.14
132,0.13
131,0.11
132,0.08
132,0.04
132,0.03
131,0.03
131,0.04
130,0.37
128,0.68
127,0.35
125,0.19
125,0.37
126,0.62
127,0.45
127,0.25
128,0.24
128,0.14
128,0.15
127,0.17
126,0.27
125,0.31
124,0.28
123,0.31
121,0.22
119,0.21
118,0.18
118,0.07
119,0.04
120,0.05
121,0.02
121,0.02
121,0.02
119,0.02
119,0.02
118,0.01
118,0.06
118,0.18
117,0.12
117,0.07
118,0.04
118,0.03
118,0.02
117,0.02
118,0.01
118,0.02
118,0.01
117,0.02
117,0.02
116,0.01
116,0.02
116,0.02
116,0.01
117,0.01
117,0.02
116,0.02
115,0.07
114,0.19
114,0.14
115,0.24
115,0.2
116,0.3
116,0.73
117,0.43
117,0.21
116,0.12
114,0.4
113,0.64
112,0.43
113,0.2
114,0.28
116,0.18
118,0.14
120,0.32
121,0.64
119,0.39
114,0.23
108,0.13
105,0.09
104,0.05
106,0.03
106,0.22
108,0.8
111,0.44
113,0.34
115,0.26
116,0.36
117,0.24
118,0.2
119,0.12
120,0.09
120,0.09
120,0.05
120,0.05
119,0.07
119,0.02
117,0.01
117,0.06
117,0.51
117,0.43
119,0.22
120,0.06
122,0.06
122,0.05
122,0.11
123,0.18
122,0.19
122,0.21
122,0.18
120,0.16
119,0.07
118,0.02
116,0.03
115,0.04
115,0.13
117,0.62
118,0.44
118,0.23
115,0.12
111,0.07
106,0.05
102,0.03
100,0.12
102,0.7
108,0.96
113,1.63
114,1.25
116,0.85
121,0.88
126,0.79
129,1
131,1.47
132,1.54
132,1.08
134,0.45
141,0.3
145,0.25
147,0.17
149,0.12
150,0.12
150,0.23
150,0.19
150,0.19
151,0.17
150,0.13
150,0.17
149,0.22
149,0.11
148,0.07
148,0.06
147,0.02
145,0.02
144,0.08
143,0.34
143,0.62
143,1.36
143,1.01
144,0.6
147,0.73
148,1.14
149,1.11
151,0.59
152,1
155,0.83
157,0.43
159,0.47
161,0.41
163,0.31
165,0.17
166,0.1
167,0.15
167,0.15
167,0.1
167,0.17
166,0.14
165,0.2
165,0.13
164,0.19
164,0.11
164,0.13
163,0.2
162,0.13
162,0.03
161,0.04
161,0.02
160,0.03
159,0.02
158,0.03
156,0.06
155,0.13
154,0.19
154,0.19
154,0.08
154,0.02
154,0.01
153,0.02
151,0.01
149,0.02
147,0.35
146,0.51
146,1.41
146,0.72
147,0.56
146,1.46
146,0.96
146,0.25
150,0.13
152,0.16
154,0.22
155,0.22
156,0.21
156,0.35
155,0.27
155,0.3
155,0.25
154,0.24
154,0.2
153,0.16
153,0.19
152,0.29
151,0.71
150,0.44
149,0.72
147,1.62
147,1.65
148,0.91
149,0.34
152,0.3
155,0.31
155,0.36
156,0.38
156,0.28
157,0.26
157,0.25
157,0.41
156,0.33
156,0.31
155,0.22
155,0.16
156,0.14
157,0.08
156,0.06
157,0.52
158,1.52
160,1.3
161,0.75
161,0.78
161,0.56
161,0.68
162,0.82
163,0.73
163,0.74
164,0.67
165,0.31
167,0.32
168,0.29
168,0.19
169,0.18
169,0.18
167,0.22
168,0.23
166,0.23
167,0.12
167,0.14
167,0.33
165,0.31
165,0.24
164,0.19
165,0.16
164,0.07
165,0.09
165,0.05
164,0.07
164,0.05
164,0.06
164,0.4
163,0.69
163,0.35
164,0.29
164,0.25
163,0.17
162,0.16
163,0.11
161,0.04
161,0.45
160,0.49
159,0.31
158,0.31
156,0.3
155,0.21
155,0.1
155,0.12
155,0.06
155,0.34
154,1.04
155,1.87
156,0.86
157,0.82
158,0.61
159,0.3
160,0.2
160,0.15
159,0.22
159,0.29
159,0.27
159,0.26
159,0.26
159,0.35
159,0.32
157,0.29
156,0.3
156,0.37
155,0.22
155,0.21
154,0.14
153,0.12
152,0.13
152,0.03
152,0.04
152,0.07
151,0.08
151,0.03
149,0.03
148,0.03
147,0.09
146,0.11
146,0.09
146,0.07
145,0.05
144,0.03
144,0.02
144,0.03
142,0.08
141,0.08
141,0.06
141,0.09
141,0.15
142,0.22
142,0.22
142,0.28
141,0.25
139,0.22
139,0.15
138,0.17
136,0.11
137,0.28
138,0.33
138,0.24
138,0.21
137,0.19
137,0.13
137,0.08
136,0.06
138,0.21
138,0.66
140,1.68
140,1.29
142,0.62
145,0.46
146,0.53
147,0.72
148,0.62
148,0.74
148,0.71
148,0.32
151,0.33
153,0.26
153,0.3
153,0.35
153,0.32
153,0.31
152,0.3
151,0.34
150,0.31
149,0.33
148,0.3
147,0.32
146,0.37
144,0.34
145,0.28
145,0.28
145,0.3
145,0.27
146,0.13
145,0.06
147,0.04
147,0.08
147,0.25
147,0.28
146,0.29
145,0.38
143,0.38
142,1.05
143,0.46
143,0.4
142,0.24
141,0.17
140,0.17
140,0.21
141,0.2
142,0.19
142,0.16
141,0.15
139,0.19
138,0.27
136,0.25
135,0.21
136,0.22
136,0.24
136,0.14
136,0.18
136,0.18
135,0.17
134,0.2
131,0.18
127,0.21
126,0.15
125,0.2
125,0.43
125,0.89
126,0.44
127,0.41
128,0.2
130,0.1
129,0.08
128,0.15
127,0.19
126,0.26
126,0.18
125,0.11
124,0.03
122,0.06
120,0.1
120,0.05
121,0.11
122,0.37
124,0.41
125,0.19
125,0.11
123,0.05
122,0.05
123,0.04
125,0.04
127,0.03
125,0.04
124,0.12
120,0.06
117,0.04
117,0.05
118,0.05
119,0.04
120,0.03
121,0.03
121,0.13
121,0.1
119,0.1
112,0.06
107,0.02
103,0.04
104,0.04
107,0.02
109,0.02
111,0.02
111,0.01
111,0.02
110,0.02
111,0.02
111,0.03
112,0.05
113,0.05
113,0.02
113,0.07
110,0.05
108,0.03
105,0.02
105,0.02
108,0.02
109,0.02
110,0.02
110,0.01
110,0.01
109,0.02
108,0.02
108,0.02
106,0.01
106,0.02
107,0.02
107,0.01
107,0.01
106,0.01
105,0.01
105,0.02
106,0.01
107,0.02
106,0.02
104,0.01
103,0.02
104,0.03
105,0.02
106,0.02
107,0.02
107,0.04
108,0.04
111,0.01
112,0.01
112,0.01
113,0.01
113,0.02
113,0.01
111,0.01
109,0.01
108,0.01
108,0.06
109,0.06
110,0.09
110,0.05
112,0.05
113,0.06
113,0.05
112,0.03
109,0.03
106,0.01
104,0.01
103,0.01
104,0.01
105,0.01
107,0.01
107,0.03
107,0.12
108,0.28
108,0.26
109,0.27
111,0.28
113,0.25
114,0.23
114,0.18
114,0.09
115,0.06
116,0.03
117,0.05
118,0.04
120,0.06
121,0.1
123,0.08
123,0.06
122,0.06
118,0.07
112,0.05
111,0.06
113,0.07
115,0.12
116,0.12
116,0.19
116,0.12
116,0.09
116,0.1
117,0.06
118,0.06
118,0.17
117,0.14
117,0.15
115,0.2
114,0.16
110,0.21
108,0.2
108,0.15
110,0.09
112,0.13
114,0.22
115,0.19
116,0.25
117,0.23
117,0.16
116,0.17
116,0.19
116,0.2
116,0.16
116,0.2
116,0.12
116,0.14
116,0.16
115,0.26
113,0.31
112,0.29
111,0.32
110,0.29
110,0.28
110,0.26
110,0.25
111,0.22
114,0.27
116,0.23
116,0.32
115,0.24
115,0.13
115,0.18
115,0.12
115,0.14
114,0.17
114,0.14
114,0.06
113,0.03
112,0.03
112,0.02
112,0.03
113,0.02
114,0.01
115,0.01
116,0.01
116,0.01
115,0.01
113,0.01
112,0.01
112,0.01
113,0.01
113,0.01
115,0.1
116,0.13
116,0.11
116,0.15
116,0.13
115,0.11
115,0.17
116,0.15
117,0.13
118,0.15
119,0.15
119,0.18
120,0.18
120,0.26
120,0.16
119,0.11
119,0.05
118,0.06
117,0.08
117,0.04
115,0.02
114,0.02
113,0.06
111,0.11
111,0.1
112,0.04
112,0.02
112,0.03
113,0.03
114,0.11
114,0.11
115,0.09
115,0.07
113,0.04
109,0.02
104,0.03
102,0.3
106,0.68
108,1.13
111,1.16
114,0.92
117,0.67
119,0.52
120,0.33
121,0.28
122,0.24
122,0.13
122,0.16
122,0.17
123,0.11
125,0.06
126,0.03
127,0.01
126,0.01
123,0.01
120,0.05
117,0.45
119,0.66
119,1.71
119,1.17
120,0.84
124,0.85
129,1.54
132,0.52
135,0.27
138,0.17
140,0.15
141,0.14
142,0.08
143,0.15
142,0.09
142,0.07
140,0.05
140,0.06
138,0.16
137,0.15
135,0.12
135,0.13
134,0.07
133,0.07
133,0.04
132,0.06
132,0.03
131,0.02
130,0.02
129,0.02
128,0.03
128,0.11
128,0.11
127,0.05
127,0.12
127,0.11
127,0.09
126,0.1
127,0.11
127,0.14
128,0.15
128,0.17
127,0.15
127,0.13
127,0.26
127,0.21
127,0.16
129,0.15
129,0.15
128,0.24
126,0.25
125,0.39
120,0.78
117,0.5
111,0.46
112,0.47
115,0.49
118,0.53
119,0.38
120,0.34
120,0.31
121,0.24
121,0.22
121,0.25
121,0.26
121,0.19
120,0.13
120,0.16
121,0.16
121,0.15
122,0.1
122,0.18
122,0.13
122,0.13
122,0.14
120,0.11
117,0.08
112,0.05
109,0.07
110,0.06
112,0.04
115,0.02
117,0.13
117,0.13
118,0.11
118,0.62
117,0.28
116,0.19
116,0.27
117,0.26
117,0.29
118,0.2
120,0.17
121,0.11
122,0.05
121,0.03
118,0.02
113,0.02
110,0.05
110,0.09
112,0.26
115,0.3
118,0.75
121,1.82
123,1.18
125,0.28
129,0.34
130,0.23
132,0.24
133,0.19
133,0.19
133,0.12
133,0.05
132,0.16
131,0.14
131,0.06
131,0.05
130,0.03
129,0.03
126,0.02
124,0.02
122,0.2
123,0.33
125,0.5
127,1.58
129,1.33
130,0.45
133,0.35
136,0.32
137,0.25
138,0.28
138,0.29
137,0.2
137,0.25
137,0.15
136,0.16
136,0.09
136,0.14
136,0.64
136,0.52
135,0.3
134,0.18
132,0.1
131,0.04
130,0.39
131,0.58
131,0.41
132,0.28
134,0.26
134,0.18
134,0.17
133,0.09
133,0.13
133,0.18
133,0.19
133,0.22
133,0.22
131,0.12
129,0.13
127,0.22
127,0.43
128,0.58
128,0.3
127,0.18
123,0.09
119,0.46
118,1.11
121,1.24
123,0.97
124,0.68
129,0.39
132,0.21
133,0.29
135,0.39
135,0.8
136,0.88
137,1.35
141,0.82
144,0.73
147,0.36
150,0.23
150,0.21
151,0.13
151,0.21
152,0.17
151,0.13
150,0.12
150,0.21
149,0.15
148,0.14
149,0.13
148,0.11
147,0.11
146,0.14
146,0.04
145,0.02
145,0.07
143,0.36
142,0.91
141,0.98
142,0.5
145,0.29
146,0.21
146,0.2
146,0.24
148,0.39
148,1.34
149,1.05
150,0.59
151,1.42
152,1.19
154,0.91
155,1.26
156,0.76
158,0.7
161,0.47
162,0.45
162,0.77
164,0.54
163,0.19
164,0.13
164,0.24
164,0.23
164,0.06
164,0.04
162,0.06
162,0.08
161,0.17
161,0.12
160,0.1
159,0.06
159,0.05
159,0.3
156,0.69
155,1.3
155,1.06
154,0.72
155,0.86
157,0.91
158,0.7
158,0.17
159,0.17
159,0.29
158,0.18
158,0.21
159,0.15
158,0.09
159,0.13
158,0.15
157,0.15
156,0.25
154,0.09
153,0.08
152,0.15
151,0.11
151,0.08
150,0.18
150,0.1
150,0.15
150,0.08
150,0.14
149,0.03
150,0.02
149,0.02
147,0.05
146,0.03
144,0.03
143,0.33
142,0.29
142,0.45
143,0.39
145,0.81
146,1.32
147,0.3
148,0.22
149,0.23
148,0.31
149,0.87
149,0.36
149,0.2
148,0.19
147,0.18
145,0.18
144,0.21
144,0.17
144,0.17
145,0.14
144,0.12
143,0.06
142,0.05
138,0.03
136,0.06
135,0.24
135,0.44
135,1.03
135,1.38
136,0.49
140,0.3
143,0.27
145,0.54
147,0.73
146,0.19
146,0.17
145,0.21
145,0.19
144,0.3
142,0.3
140,0.27
139,0.27
138,0.26
138,0.16
137,0.13
136,0.22
135,0.24
134,0.2
133,0.12
133,0.09
133,0.19
133,0.23
133,0.12
132,0.12
132,0.08
132,0.05
132,0.04
131,0.03
131,0.04
131,0.1
131,0.06
131,0.03
130,0.03
127,0.03
126,0.02
125,0.02
125,0.05
125,0.13
126,0.07
126,0.08
125,0.07
126,0.1
126,0.17
127,0.18
128,0.16
129,0.17
131,0.19
131,0.16
129,0.21
128,0.25
126,0.24
125,0.23
125,0.3
124,0.21
124,0.24
125,0.16
126,0.14
125,0.14
126,0.16
126,0.1
126,0.06
126,0.29
125,0.2
125,0.28
124,0.27
125,0.28
126,0.19
127,0.2
126,0.31
125,0.29
123,0.24
122,0.23
121,0.09
121,0.03
120,0.02
121,0.02
122,0.02
123,0.03
124,0.12
124,0.21
124,0.69
124,0.75
126,0.87
127,0.9
129,0.46
131,0.34
132,0.44
133,1.02
133,1.45
134,0.54
135,0.29
137,0.26
137,0.11
138,0.09
139,0.21
138,0.21
138,0.29
138,0.27
138,0.2
137,0.65
136,0.3
136,0.3
137,0.32
137,0.19
138,0.14
138,0.05
139,0.09
139,0.1
139,0.39
139,1.16
138,1.53
137,0.55
138,0.52
143,0.75
145,0.68
147,0.37
150,0.38
152,0.29
153,0.24
154,0.24
154,0.25
155,0.25
155,0.23
155,0.22
155,0.07
154,0.16
153,0.2
153,0.28
152,0.29
152,0.28
152,0.22
151,0.09
151,0.1
151,0.09
151,0.08
151,0.05
150,0.06
150,0.06
149,0.14
148,0.8
150,1.58
150,1.2
150,0.8
152,0.54
153,0.29
154,0.19
155,0.21
155,0.23
155,0.23
155,0.27
155,0.2
155,0.25
155,0.29
154,0.27
153,0.24
153,0.15
152,0.1
152,0.09
152,0.07
152,0.07
152,0.48
151,1.27
151,1.69
151,0.71
153,0.43
155,0.39
157,0.4
157,0.68
156,0.77
155,0.73
154,0.35
153,0.35
152,0.32
151,0.34
151,0.26
152,0.22
151,0.25
152,0.18
151,0.22
151,0.2
151,0.15
151,0.08
151,0.11
150,0.19
150,0.12
150,0.19
149,0.18
150,0.15
150,0.16
148,0.14
146,0.11
144,0.15
142,0.12
140,0.1
140,0.11
140,0.13
141,0.11
141,0.08
141,0.09
141,0.08
138,0.1
137,0.13
136,0.13
138,0.13
139,0.12
139,0.13
138,0.17
138,0.23
137,0.19
136,0.17
134,0.09
132,0.12
132,0.15
132,0.13
131,0.1
132,0.17
132,0.17
132,0.11
131,0.1
129,0.05
128,0.04
127,0.14
127,0.17
128,0.16
129,0.13
130,0.15
129,0.23
127,0.22
126,0.23
126,0.12
126,0.2
127,0.24
127,0.25
128,0.25
127,0.2
129,0.25
128,0.2
125,0.16
122,0.11
118,0.1
118,0.07
119,0.05
120,0.07
121,0.08
121,0.1
122,0.06
121,0.04
121,0.03
120,0.02
119,0.01
119,0.02
119,0.01
120,0.01
120,0.02
120,0.01
119,0.01
118,0.01
118,0.01
119,0.01
120,0.02
120,0.12
119,0.24
118,0.22
118,0.18
118,0.23
119,0.24
120,0.26
121,0.24
121,0.19
121,0.24
121,0.21
121,0.18
121,0.15
120,0.19
121,0.21
122,0.16
123,0.1
123,0.08
124,0.08
125,0.04
125,0.02
123,0.01
117,0.02
113,0.02
112,0.05
112,0.11
115,0.17
117,0.1
119,0.14
118,0.19
118,0.13
119,0.16
120,0.16
121,0.21
121,0.14
121,0.15
