147,0.29
147,0.28
147,0.31
147,0.35
147,0.37
148,0.27
148,0.36
148,0.34
148,0.53
150,0.47
151,0.24
151,0.26
149,0.42
148,0.74
149,0.78
152,0.54
152,0.42
154,0.24
154,0.22
155,0.23
156,0.14
158,0.15
158,0.14
157,0.18
153,0.19
148,0.14
142,0.25
140,0.21
139,0.17
141,0.35
143,0.24
144,0.14
146,0.07
148,0.09
146,0.03
146,0.02
147,0.02
148,0.03
145,0.03
141,0.02
137,0.11
136,0.3
137,0.73
141,0.57
143,0.92
146,1.38
148,0.96
151,0.8
153,1.32
156,1.04
161,0.96
162,0.98
164,0.91
167,1.22
168,0.76
169,0.45
169,0.3
169,0.26
169,0.16
168,0.2
168,0.29
168,0.27
167,0.28
167,0.23
167,0.22
167,0.31
167,0.66
168,0.44
167,0.23
164,0.12
158,0.15
152,0.63
152,0.42
153,0.3
157,0.83
159,1.14
160,1.05
160,0.96
161,0.53
164,0.56
165,0.26
165,0.63
165,0.3
166,0.28
167,0.24
167,0.35
167,0.23
164,0.23
164,0.22
164,0.3
164,0.29
163,0.21
163,0.27
163,0.12
163,0.27
164,0.47
165,0.41
166,0.7
166,0.8
164,0.38
163,0.27
163,0.22
163,0.22
164,0.31
165,0.25
166,0.31
166,0.19
165,0.12
163,0.17
161,0.66
159,0.36
159,0.28
159,0.19
160,0.1
160,0.06
160,0.16
160,0.19
160,0.15
159,0.28
157,0.33
156,0.28
156,0.4
156,0.29
156,0.23
157,0.19
158,0.22
159,0.2
158,0.15
157,0.18
155,0.14
153,0.13
150,0.19
146,0.15
144,0.06
144,0.05
144,0.04
145,0.28
147,0.26
149,0.55
150,0.5
149,0.66
149,1.14
150,0.75
151,0.41
153,0.48
154,0.63
157,0.68
158,0.39
161,0.31
161,0.26
160,0.33
161,0.3
162,0.27
162,0.26
161,0.27
161,0.3
162,0.29
162,0.57
163,0.43
161,0.29
155,0.51
151,0.31
150,0.46
152,0.57
153,0.91
155,0.87
157,0.53
158,0.8
158,1
160,1.4
161,0.78
164,1.26
166,0.68
167,0.85
168,0.49
171,0.94
173,0.95
175,0.4
177,0.38
178,0.38
180,0.19
181,0.34
181,0.81
183,0.83
182,0.89
181,0.76
179,0.38
178,0.29
176,0.33
175,0.14
176,0.07
174,0.09
174,0.07
173,0.14
172,0.22
172,0.42
172,0.6
172,0.67
170,0.45
169,0.32
168,0.3
169,0.38
169,0.18
169,0.2
169,0.28
169,0.28
170,0.65
170,0.48
169,0.26
165,0.13
159,0.09
154,0.49
154,0.47
156,0.49
158,0.6
159,0.82
161,0.67
163,0.65
164,0.88
165,1.29
166,1.27
168,1.01
171,0.93
172,0.92
173,0.83
174,0.49
175,0.62
178,1.03
179,0.65
181,0.39
183,0.51
184,0.77
186,0.82
187,0.61
187,0.41
188,0.37
188,0.31
188,0.35
188,0.36
188,0.34
188,0.28
187,0.23
187,0.29
187,0.34
187,0.26
187,0.48
186,0.59
186,0.33
185,0.17
183,0.09
182,0.2
181,0.49
181,0.5
180,0.57
178,0.75
178,0.73
178,0.36
177,0.27
177,0.21
177,0.19
177,0.19
176,0.39
176,0.3
175,0.43
174,0.37
174,0.28
172,0.25
172,0.14
170,0.12
169,0.38
169,0.31
169,0.22
167,0.16
167,0.15
166,0.06
163,0.1
162,0.05
162,0.04
163,0.02
165,0.01
166,0.01
168,0.03
169,0.09
169,0.09
166,0.14
160,0.1
154,0.07
149,0.04
146,0.03
146,0.04
150,0.03
154,0.02
158,0.04
160,0.02
160,0.04
159,0.02
157,0.01
156,0.01
157,0.02
158,0.04
160,0.05
159,0.04
154,0.09
148,0.04
141,0.11
134,0.58
134,0.3
138,0.24
139,0.23
141,0.23
143,0.3
144,0.22
146,0.17
148,0.1
148,0.07
149,0.08
151,0.04
151,0.04
149,0.05
145,0.06
146,0.05
146,0.15
143,0.25
140,0.29
140,0.27
138,0.29
138,0.25
139,0.22
140,0.26
141,0.36
142,0.36
143,0.47
146,0.55
148,0.42
152,0.37
153,0.27
153,0.12
154,0.17
154,0.5
152,0.74
149,1.07
147,0.98
146,0.51
147,0.77
149,0.91
152,0.7
155,0.82
158,0.9
159,1.08
161,0.96
162,0.77
164,0.77
165,0.91
166,0.7
167,0.93
168,0.46
169,1.01
171,0.82
172,0.76
174,0.3
176,0.27
177,0.3
177,0.22
177,0.19
177,0.2
177,0.22
176,0.18
175,0.18
174,0.23
174,0.25
174,0.33
174,0.64
175,0.49
174,0.27
171,0.14
166,0.06
162,0.52
161,0.46
162,0.74
162,0.92
164,0.61
164,0.66
165,0.88
165,1.12
167,0.89
169,0.35
170,0.25
171,0.25
170,0.3
170,0.34
171,0.24
171,0.25
171,0.2
171,0.29
172,0.29
173,0.22
173,0.24
174,0.61
174,0.54
173,0.29
168,0.16
165,0.32
161,0.62
160,0.78
161,0.98
162,0.93
164,1.09
166,1.04
167,1.14
169,0.99
170,1.03
172,1.32
174,0.87
176,0.59
177,0.28
180,0.21
180,0.34
181,0.37
182,0.32
182,0.25
182,0.3
182,0.33
182,0.28
181,0.19
180,0.23
179,0.24
178,0.14
177,0.2
178,0.24
177,0.2
175,0.16
175,0.24
175,0.15
175,0.06
173,0.21
173,0.26
171,0.61
171,0.73
170,1.21
171,0.69
172,0.75
173,0.34
173,0.48
173,0.39
173,0.33
174,0.31
175,0.33
175,0.45
175,0.22
175,0.18
174,0.18
175,0.22
176,0.41
176,0.58
176,0.35
175,0.2
173,0.1
168,0.12
161,0.54
159,0.49
160,0.8
162,0.56
164,0.92
165,0.83
166,0.54
167,0.44
168,0.96
169,1.2
171,0.97
172,0.8
175,0.73
176,0.76
178,0.67
180,0.68
182,0.9
182,0.8
183,0.34
183,0.8
184,0.53
185,0.4
186,0.38
185,0.68
185,0.16
185,0.31
183,0.84
183,0.9
183,0.95
182,0.79
182,0.59
181,0.6
180,0.43
178,0.32
177,0.28
177,0.3
177,0.11
176,0.04
175,0.05
174,0.07
173,0.05
172,0.04
171,0.04
172,0.04
170,0.03
170,0.05
170,0.04
171,0.06
172,0.06
172,0.03
171,0.03
171,0.06
167,0.13
165,0.13
164,0.11
163,0.14
161,0.17
162,0.08
162,0.07
163,0.26
164,0.26
164,0.11
162,0.12
161,0.15
160,0.17
159,0.14
158,0.07
159,0.04
160,0.05
158,0.04
157,0.04
156,0.03
157,0.08
157,0.04
157,0.03
155,0.23
154,0.48
153,0.42
152,0.31
153,0.37
154,0.39
155,0.36
155,0.37
155,0.36
155,0.3
156,0.17
154,0.21
156,0.41
156,0.63
158,0.37
159,0.19
154,0.44
149,0.56
143,0.37
143,0.47
145,0.85
149,0.78
151,0.69
153,0.98
156,0.89
157,0.6
159,0.4
159,0.33
159,0.38
160,0.29
160,0.37
161,0.46
162,0.22
162,0.33
161,0.22
161,0.23
160,0.2
161,0.36
160,0.29
159,0.42
159,0.72
159,0.91
159,1.15
160,0.63
162,0.29
162,0.25
163,0.27
164,0.26
163,0.19
163,0.18
163,0.16
163,0.2
163,0.47
164,0.29
166,0.36
166,0.58
167,0.42
167,0.25
165,0.12
158,0.05
152,0.03
142,0.37
140,0.57
145,1.11
151,1.11
156,1.08
160,0.65
162,0.47
165,0.58
166,0.23
167,0.11
167,0.3
167,0.27
167,0.23
169,0.19
169,0.23
170,0.37
169,0.29
168,0.27
168,0.19
166,0.24
166,0.17
165,0.09
165,0.14
164,0.2
163,0.16
161,0.31
158,0.28
156,0.34
155,0.17
156,0.24
158,0.27
160,0.41
161,0.21
160,0.27
160,0.24
161,0.39
161,0.38
161,0.58
161,0.37
159,0.47
158,0.3
157,0.76
157,0.41
157,0.96
158,0.6
159,0.58
159,0.95
161,1.04
161,0.82
162,0.79
163,1.03
166,1.12
165,0.33
166,0.27
166,0.23
166,0.23
166,0.23
167,0.21
167,0.25
166,0.21
166,0.2
167,0.27
166,0.23
165,0.17
164,0.34
163,0.28
163,0.31
163,0.53
163,0.4
164,0.22
162,0.11
157,0.07
152,0.06
146,0.44
143,0.45
145,0.32
148,0.78
151,0.7
154,0.94
156,0.93
158,0.64
159,1.02
159,1.08
160,0.95
164,1.29
166,0.43
166,0.35
167,0.23
167,0.68
168,0.5
169,0.34
168,0.34
169,0.36
169,0.17
171,0.19
172,0.42
172,0.64
172,0.4
173,0.24
170,0.49
168,0.45
169,0.69
169,0.62
169,0.39
169,0.79
170,0.38
170,0.28
169,0.18
170,0.12
169,0.17
169,0.35
169,0.31
169,0.3
169,0.39
169,0.39
169,0.43
167,0.21
167,0.33
167,0.51
166,0.29
163,0.16
157,0.47
155,0.33
156,0.72
157,0.65
158,0.68
160,0.58
162,0.49
163,0.13
163,0.32
164,0.23
165,0.18
165,0.14
165,0.16
164,0.18
163,0.37
163,0.25
163,0.07
164,0.16
164,0.26
165,0.36
164,0.65
165,0.46
162,0.3
155,0.34
152,0.47
152,0.77
155,0.89
156,0.66
159,0.83
160,1.04
162,0.85
164,0.73
165,0.95
166,1.34
168,0.66
169,0.79
172,0.56
172,0.45
172,0.29
173,0.29
172,0.29
172,0.32
172,0.25
172,0.19
172,0.33
173,0.24
172,0.3
171,0.29
170,0.32
169,0.19
168,0.14
167,0.21
167,0.08
166,0.05
166,0.1
165,0.05
165,0.02
165,0.02
166,0.03
167,0.06
168,0.1
168,0.12
168,0.13
166,0.08
164,0.48
162,1.02
157,0.52
151,0.78
149,0.55
150,0.28
152,0.16
153,0.12
154,0.08
154,0.04
155,0.06
156,0.03
155,0.04
154,0.05
154,0.16
154,0.23
153,0.29
153,0.29
152,0.21
151,0.16
151,0.09
152,0.12
153,0.09
154,0.07
154,0.07
154,0.06
153,0.06
153,0.1
154,0.15
153,0.09
150,0.2
146,0.21
142,0.22
142,0.25
142,0.25
144,0.28
145,0.26
147,0.3
148,0.24
148,0.38
149,0.56
151,0.48
152,0.28
148,0.14
140,0.06
133,0.03
127,0.02
125,0.02
124,0.03
125,0.04
127,0.06
129,0.62
133,0.36
138,0.66
144,1.25
149,0.98
153,0.73
155,0.29
158,0.22
159,0.27
162,0.26
162,0.33
162,0.43
163,0.3
163,0.34
162,0.36
160,0.36
158,0.29
158,0.47
159,0.71
159,0.38
158,0.29
158,0.27
157,0.11
157,0.06
158,0.14
158,0.1
159,0.1
158,0.32
158,0.54
158,0.38
158,0.35
158,0.27
157,0.2
156,0.09
156,0.04
154,0.04
153,0.03
152,0.02
149,0.03
145,0.05
142,0.06
142,0.02
144,0.08
146,0.07
147,0.17
149,0.2
151,0.22
150,0.22
147,0.17
144,0.27
144,0.28
145,0.26
146,0.29
145,0.24
146,0.23
146,0.34
147,0.29
147,0.45
149,0.53
151,0.35
152,0.18
150,0.08
145,0.17
141,0.61
142,0.37
144,0.72
147,0.78
149,0.73
151,0.86
154,0.38
155,0.51
156,0.3
157,0.16
158,0.57
158,0.89
159,1.02
160,0.61
161,0.71
160,0.35
158,0.36
156,0.34
154,0.34
153,0.31
152,0.27
152,0.24
152,0.34
153,0.21
153,0.27
153,0.7
153,0.75
152,0.9
153,1.01
154,0.73
154,0.52
156,0.26
156,0.3
158,0.4
160,0.52
161,0.38
161,0.2
158,0.11
152,0.35
146,0.38
146,0.72
148,0.69
151,0.68
153,0.41
154,0.17
154,0.19
154,0.22
155,0.18
156,0.19
157,0.49
156,0.35
157,0.29
157,0.22
157,0.12
157,0.18
156,0.52
157,0.87
158,1.31
160,1.17
160,0.94
161,0.38
162,0.3
163,0.23
163,0.31
164,0.3
165,0.15
167,0.21
166,0.33
167,0.22
168,0.15
168,0.11
167,0.22
166,0.55
165,0.72
164,0.93
165,0.94
164,0.61
163,0.3
164,0.24
165,0.18
164,0.23
164,0.25
165,0.24
165,0.26
166,0.22
165,0.46
165,0.44
163,0.44
163,0.48
164,0.26
164,0.14
162,0.09
159,0.49
155,0.52
155,0.91
155,0.8
155,0.74
157,0.48
158,0.29
159,0.24
159,0.21
160,0.25
161,0.2
161,0.17
163,0.26
164,0.37
163,0.31
162,0.25
161,0.42
158,0.3
156,0.31
156,0.29
155,0.28
155,0.25
157,0.18
158,0.14
158,0.1
158,0.09
156,0.09
156,0.27
154,0.65
154,1
156,0.86
157,0.63
157,0.77
158,0.97
158,0.63
159,0.33
158,0.38
159,0.19
160,0.26
160,0.25
160,0.25
160,0.21
161,0.14
161,0.16
161,0.17
161,0.14
162,0.16
162,0.1
162,0.13
161,0.18
161,0.15
161,0.12
161,0.19
159,0.12
160,0.08
159,0.05
157,0.07
158,0.07
156,0.25
153,0.27
153,0.61
153,0.7
154,1.01
155,0.56
154,0.76
155,1.37
157,0.86
160,0.66
162,0.75
163,1.09
166,1.19
167,0.55
169,0.55
170,0.52
171,0.35
171,0.26
172,0.37
172,0.34
172,0.4
174,0.37
174,0.4
174,0.33
175,0.33
175,0.28
176,0.33
176,0.56
176,0.35
176,0.2
175,0.1
174,0.05
171,0.03
169,0.32
166,0.38
165,0.66
166,0.59
165,0.37
166,0.22
166,0.43
166,0.62
167,0.68
168,0.46
168,0.58
169,0.45
168,0.54
165,0.3
160,0.34
158,0.44
156,0.25
154,0.17
152,0.08
152,0.05
153,0.02
156,0.02
158,0.02
159,0.02
160,0.02
161,0.08
162,0.48
162,0.5
161,0.49
158,0.41
156,0.25
154,0.37
152,0.36
152,0.29
154,0.47
155,0.42
156,0.27
155,0.4
155,0.64
155,0.48
156,0.24
153,0.17
150,0.52
150,0.69
155,0.75
156,0.64
159,0.71
160,0.58
161,0.68
162,0.65
163,0.36
164,0.89
165,0.69
166,0.33
165,0.27
165,0.25
165,0.17
165,0.27
165,0.21
164,0.26
165,0.2
165,0.15
165,0.3
164,0.31
164,0.56
165,0.53
165,0.29
163,0.16
161,0.08
160,0.15
158,0.44
157,0.58
157,0.49
157,0.84
158,0.92
159,0.56
160,0.26
161,0.28
162,0.19
162,0.19
162,0.28
163,0.27
163,0.31
163,0.19
162,0.2
161,0.17
161,0.15
160,0.16
159,0.16
159,0.35
158,0.29
158,0.26
159,0.28
159,0.15
158,0.17
157,0.12
155,0.25
154,0.56
155,0.67
155,0.99
155,0.42
156,0.35
155,0.4
154,0.22
154,0.13
154,0.23
155,0.25
156,0.26
157,0.26
158,0.22
158,0.05
160,0.28
161,0.3
160,0.32
158,0.6
155,0.47
152,0.23
149,0.15
143,0.43
139,0.72
142,1.15
145,1.04
149,1.02
153,0.59
155,0.39
156,0.3
157,0.32
158,0.66
160,0.3
161,0.35
162,0.35
162,0.25
161,0.31
160,0.22
161,0.19
160,0.18
159,0.09
160,0.07
159,0.1
161,0.24
160,0.32
157,0.15
155,0.18
152,0.42
151,0.73
153,0.76
154,0.54
155,0.54
155,1.08
156,1.21
158,0.58
160,0.25
160,0.43
162,0.18
161,0.32
161,0.35
161,0.27
163,0.17
163,0.19
163,0.32
160,0.18
158,0.29
155,0.3
154,0.3
154,0.29
154,0.27
153,0.23
151,0.33
152,0.78
151,0.39
151,0.24
151,0.16
152,0.15
152,0.08
153,0.06
154,0.07
155,0.04
158,0.02
159,0.02
160,0.05
160,0.03
160,0.03
161,0.02
158,0.03
156,0.02
152,0.02
150,0.04
149,0.05
149,0.05
152,0.03
153,0.03
152,0.03
150,0.01
146,0.04
142,0.06
140,0.15
141,0.18
142,0.21
145,0.32
147,0.27
148,0.23
146,0.37
146,0.35
144,0.36
142,0.3
143,0.32
143,0.33
143,0.33
143,0.3
143,0.22
142,0.21
143,0.14
146,0.19
147,0.32
147,0.21
148,0.21
150,0.19
151,0.11
151,0.26
151,0.3
151,0.65
150,0.28
148,0.26
146,0.82
146,0.88
148,0.7
151,0.98
153,1.07
155,1.07
156,0.83
158,0.55
161,0.4
162,0.47
164,0.36
165,0.33
166,0.29
167,0.26
168,0.09
167,0.17
167,0.25
166,0.24
166,0.26
166,0.18
165,0.17
164,0.23
164,0.27
165,0.21
164,0.43
165,0.26
164,0.44
165,0.55
165,0.34
164,0.55
162,0.46
160,0.4
160,0.45
161,1.19
163,1.16
163,0.71
164,0.79
165,0.32
165,0.27
166,0.27
168,0.76
168,0.87
168,1.09
168,0.62
169,0.51
168,0.41
167,0.39
166,0.3
164,0.25
163,0.29
162,0.22
161,0.16
161,0.11
161,0.05
161,0.06
161,0.07
162,0.17
163,0.25
164,0.18
164,0.21
163,0.23
163,0.21
161,0.19
160,0.13
159,0.17
157,0.15
158,0.16
158,0.16
159,0.21
158,0.25
156,0.27
150,0.26
144,0.29
142,0.27
140,0.25
139,0.27
138,0.26
140,0.26
141,0.23
142,0.23
142,0.23
142,0.52
142,0.64
144,0.32
145,0.57
147,0.33
147,0.21
149,0.21
149,0.16
149,0.11
149,0.07
149,0.06
148,0.06
148,0.18
148,0.26
147,0.36
147,0.46
147,0.29
146,0.25
145,0.24
145,0.45
144,0.31
143,0.19
142,0.09
143,0.07
145,0.05
145,0.06
145,0.05
145,0.06
145,0.06
146,0.06
146,0.05
147,0.04
147,0.03
146,0.06
144,0.06
141,0.06
138,0.04
133,0.22
132,0.55
132,0.39
130,0.29
127,0.51
130,0.29
134,0.18
136,0.08
137,0.06
139,0.04
140,0.02
140,0.02
141,0.02
140,0.06
138,0.03
135,0.05
129,0.03
122,0.02
122,0.02
126,0.02
129,0.01
131,0.01
133,0.01
134,0.01
136,0.01
133,0.09
128,0.13
127,0.06
126,0.07
126,0.12
120,0.17
124,0.16
129,0.17
135,0.13
138,0.14
140,0.09
140,0.05
140,0.03
138,0.02
136,0.02
135,0.02
135,0.02
135,0.01
136,0.01
137,0.03
137,0.11
136,0.08
134,0.13
128,0.13
127,0.13
129,0.13
131,0.1
134,0.11
135,0.09
137,0.13
138,0.12
140,0.08
143,0.12
142,0.09
140,0.05
138,0.14
135,0.14
130,0.09
125,0.05
126,0.06
131,0.02
134,0.02
137,0.02
137,0.03
135,0.02
130,0.04
129,0.02
130,0.02
131,0.02
134,0.02
133,0.02
131,0.01
130,0.01
132,0.01
133,0.01
133,0.07
134,0.09
134,0.22
135,0.1
133,0.12
132,0.07
133,0.07
134,0.02
135,0.05
136,0.12
135,0.06
132,0.07
126,0.03
119,0.04
115,0.03
113,0.02
117,0.04
121,0.24
125,0.38
127,0.41
129,0.57
131,0.51
132,0.4
134,0.57
135,0.57
136,0.33
137,0.33
137,0.19
138,0.16
138,0.12
140,0.2
140,0.21
140,0.13
142,0.07
142,0.1
142,0.29
142,0.33
142,0.32
142,0.28
142,0.23
141,0.49
141,0.54
141,0.28
140,0.27
138,0.16
138,0.12
138,0.11
139,0.05
141,0.1
142,0.13
141,0.13
142,0.44
142,0.24
142,0.2
139,0.27
137,0.18
136,0.33
136,0.26
136,0.33
138,0.2
139,0.09
137,0.05
131,0.03
125,0.02
118,0.02
115,0.02
115,0.02
116,0.02
119,0.02
123,0.02
125,0.02
127,0.17
129,0.39
130,0.17
132,0.08
135,0.04
136,0.04
137,0.02
137,0.01
136,0.01
135,0.02
133,0.03
133,0.06
135,0.13
136,0.11
138,0.28
140,0.3
139,0.26
134,0.14
130,0.06
129,0.04
128,0.03
126,0.02
124,0.03
123,0.02
124,0.02
125,0.02
124,0.04
123,0.09
125,0.05
127,0.03
130,0.02
131,0.08
132,0.41
134,0.7
136,0.92
139,0.41
140,0.32
142,0.25
144,0.25
145,0.18
147,0.24
148,0.26
150,0.5
151,0.55
150,0.3
148,0.17
141,0.43
138,0.55
139,0.43
141,0.45
143,0.39
144,0.88
145,0.77
147,0.76
149,0.34
149,0.37
150,0.29
150,0.24
151,0.17
152,0.34
152,0.35
152,0.3
153,0.27
153,0.25
154,0.34
153,0.34
153,0.44
154,0.62
154,0.36
153,0.21
151,0.14
149,0.45
148,0.5
149,0.85
150,0.88
151,0.61
152,0.29
153,0.22
153,0.21
153,0.09
154,0.22
154,0.23
154,0.36
155,0.32
156,0.26
156,0.32
155,0.25
155,0.34
154,0.59
153,0.39
152,0.2
146,0.13
142,0.54
142,0.56
144,0.49
148,0.38
150,0.27
150,0.19
151,0.24
152,0.15
151,0.26
151,0.19
152,0.21
152,0.08
150,0.18
148,0.21
146,0.19
144,0.26
144,0.3
144,0.25
146,0.14
146,0.28
148,0.67
149,0.89
151,1.19
153,0.93
153,0.3
155,0.4
155,0.38
155,0.22
155,0.25
156,0.28
156,0.29
156,0.22
156,0.17
156,0.16
156,0.11
157,0.12
156,0.06
154,0.22
149,0.53
147,0.85
147,0.84
147,0.99
150,1.13
151,0.9
153,0.34
155,0.8
156,0.9
158,0.78
159,0.55
160,1
160,0.56
160,1.19
161,1.08
161,0.69
164,0.55
164,0.21
165,0.26
165,0.31
165,0.29
166,0.3
166,0.2
167,0.24
167,0.24
166,0.34
164,0.43
164,0.21
163,0.23
162,0.19
161,0.28
161,0.71
161,0.67
161,0.98
162,0.61
160,0.28
160,0.27
160,0.28
160,0.21
161,0.22
161,0.23
161,0.35
162,0.31
162,0.23
163,0.56
163,0.3
162,0.37
162,0.39
161,0.48
162,0.35
161,0.54
160,0.49
159,0.69
159,1.12
160,0.93
160,0.92
160,0.65
161,0.4
161,0.87
161,0.72
161,0.76
162,1.09
164,0.48
166,0.47
166,0.21
166,0.32
166,0.3
166,0.23
166,0.18
165,0.2
164,0.19
165,0.2
164,0.23
165,0.18
165,0.05
165,0.08
165,0.14
164,0.33
162,0.62
161,0.3
158,0.29
157,0.62
155,1.66
157,1.28
159,0.81
160,1.03
161,0.7
163,0.39
164,0.46
166,0.24
167,0.21
169,0.21
168,0.26
169,0.25
170,0.23
169,0.26
169,0.43
169,0.26
169,0.26
169,0.43
169,0.42
169,0.36
169,0.23
166,0.12
162,0.47
161,0.46
162,0.4
162,0.54
163,0.6
162,0.65
163,0.46
164,0.52
163,1.08
163,0.41
164,0.14
164,0.23
164,0.3
164,0.3
164,0.23
164,0.28
164,0.3
164,0.28
164,0.23
164,0.11
164,0.07
163,0.06
163,0.08
163,0.36
162,0.25
163,0.24
162,0.47
162,0.56
162,0.37
158,0.16
154,0.08
148,0.04
145,0.13
143,0.58
145,0.59
149,0.32
150,0.2
152,0.22
152,0.18
154,0.21
154,0.21
154,0.23
154,0.24
153,0.2
153,0.18
152,0.32
152,0.62
153,0.37
152,0.21
149,0.11
147,0.06
143,0.27
140,0.41
142,0.95
145,1.38
148,0.98
151,0.2
153,0.37
155,0.3
156,0.21
159,0.1
159,0.26
159,0.25
158,0.21
158,0.27
157,0.14
158,0.04
158,0.07
156,0.21
155,0.28
154,0.23
153,0.34
154,0.32
154,0.19
155,0.21
155,0.24
155,0.11
156,0.12
157,0.4
158,0.38
157,0.74
155,0.77
153,0.85
152,0.88
153,0.32
155,0.17
156,0.25
157,0.19
157,0.25
157,0.22
157,0.28
156,0.3
155,0.27
154,0.27
154,0.25
154,0.8
152,0.45
151,0.26
150,0.13
149,0.23
150,0.1
150,0.07
149,0.3
149,0.25
150,0.19
150,0.14
150,0.05
149,0.06
149,0.05
149,0.06
149,0.15
149,0.12
148,0.11
147,0.07
147,0.04
146,0.03
146,0.04
145,0.03
146,0.03
147,0.04
148,0.03
147,0.02
147,0.03
148,0.03
147,0.03
143,0.02
136,0.02
133,0.06
135,0.05
138,0.05
140,0.02
141,0.02
141,0.02
141,0.03
141,0.05
143,0.03
144,0.01
144,0.01
144,0.01
143,0.01
142,0.02
137,0.01
131,0.02
126,0.01
124,0.02
125,0.02
128,0.03
131,0.2
132,0.17
135,0.32
139,0.4
140,0.34
139,0.15
136,0.65
132,0.84
134,0.89
137,0.78
140,0.35
142,0.25
144,0.27
145,0.27
146,0.4
147,0.32
148,0.51
149,0.51
149,0.35
147,0.73
145,0.89
145,1.15
148,0.94
152,0.71
155,0.28
156,0.22
157,0.15
157,0.94
158,0.96
159,0.99
159,0.68
159,0.42
158,0.36
157,0.3
156,0.29
157,0.29
157,0.28
156,0.22
155,0.32
152,0.21
150,0.18
150,0.26
150,0.25
150,0.19
151,0.24
150,0.2
151,0.23
149,0.29
149,0.42
150,0.17
150,0.11
151,0.08
150,0.06
150,0.3
149,0.21
148,0.39
146,0.22
144,0.05
142,0.07
143,0.04
145,0.02
147,0.03
149,0.04
151,0.05
152,0.03
148,0.02
144,0.04
142,0.03
138,0.06
126,0.04
122,0.03
123,0.02
126,0.04
129,0.04
129,0.04
131,0.03
131,0.05
129,0.08
127,0.05
131,0.04
134,0.05
136,0.07
138,0.15
139,0.14
139,0.08
138,0.1
136,0.08
137,0.06
139,0.33
138,0.39
136,0.24
129,0.11
124,0.07
120,0.04
116,0.02
115,0.02
117,0.21
120,0.5
123,0.2
128,0.16
132,0.33
136,0.34
139,0.42
142,0.36
143,0.34
144,0.35
144,0.26
145,0.27
145,0.22
145,0.32
145,0.29
146,0.27
147,0.35
146,0.33
147,0.52
150,0.49
151,0.28
148,0.14
142,0.41
137,0.59
134,0.66
136,0.92
139,0.83
141,0.35
145,0.31
145,0.22
145,0.14
146,0.21
148,0.36
148,0.26
149,0.28
150,0.31
151,0.29
152,0.32
152,0.58
152,0.54
149,0.27
144,0.48
142,0.55
143,0.57
144,0.71
145,0.92
147,0.9
149,0.58
150,0.26
151,0.49
152,1.07
153,1.71
153,0.62
157,0.31
160,0.17
160,0.59
162,0.36
162,0.46
163,0.3
163,0.29
163,0.3
163,0.25
163,0.25
163,0.24
163,0.23
162,0.23
161,0.19
160,0.21
159,0.64
159,0.34
159,0.32
157,0.21
155,0.1
154,0.06
154,0.08
154,0.06
153,0.03
152,0.03
151,0.03
148,0.02
147,0.01
144,0.03
144,0.02
143,0.04
144,0.03
145,0.03
147,0.02
148,0.01
143,0.01
139,0.02
135,0.04
130,0.12
130,0.15
133,0.54
137,0.42
141,0.39
143,0.35
144,0.3
145,0.33
144,0.32
141,0.31
139,0.35
137,0.3
135,0.22
136,0.27
139,0.29
141,0.5
143,0.55
144,0.33
142,0.16
136,0.33
131,0.49
132,0.71
136,0.87
138,0.83
140,0.69
142,0.37
144,0.41
144,0.11
145,0.14
145,0.28
