152,0.16
153,0.12
152,0.13
150,0.19
148,0.18
148,0.22
149,0.15
149,0.36
149,0.28
149,0.21
148,0.25
148,0.18
148,0.19
148,0.18
148,0.21
148,0.52
148,0.93
150,0.77
154,0.31
156,0.15
157,0.19
158,0.75
163,1.08
165,1.56
168,0.84
168,0.51
169,0.33
169,0.24
170,0.76
171,0.94
173,0.56
174,0.32
175,0.28
175,0.68
176,0.8
176,0.5
177,0.39
179,1.07
179,0.98
181,0.45
181,0.27
182,0.17
182,0.31
181,0.19
180,0.96
179,0.61
176,0.55
175,0.55
171,0.41
170,0.23
170,0.14
170,0.23
170,0.26
170,0.65
170,0.5
169,0.36
167,0.18
166,0.17
165,0.2
165,0.29
166,0.6
169,0.63
170,0.34
170,0.25
170,0.26
169,0.17
167,0.2
166,0.15
165,0.25
165,0.54
166,0.31
163,0.28
162,0.25
160,0.23
159,0.2
160,0.17
160,0.14
161,0.16
162,0.14
163,0.2
164,0.42
164,0.53
164,0.31
161,0.17
159,0.46
157,0.67
157,0.99
157,0.94
159,0.66
160,0.78
161,0.69
161,0.84
161,0.69
163,0.32
164,0.27
164,0.22
164,0.13
163,0.1
162,0.16
162,0.2
162,0.19
160,0.19
160,0.21
160,0.17
161,0.21
160,0.16
158,0.2
156,0.32
155,0.79
152,0.46
149,0.27
145,0.24
143,0.19
143,0.09
144,0.13
145,0.23
145,0.17
146,0.15
143,0.17
141,0.16
143,0.14
144,0.11
147,0.07
147,0.1
146,0.08
145,0.09
145,0.09
145,0.09
143,0.13
141,0.18
136,0.14
131,0.12
127,0.06
128,0.04
131,0.06
135,0.05
138,0.03
140,0.03
142,0.05
146,0.06
150,0.03
150,0.03
149,0.11
148,0.14
147,0.25
136,0.17
129,0.22
122,0.21
118,0.2
113,0.22
112,0.27
114,0.22
115,0.3
115,0.22
116,0.17
118,0.21
123,0.18
125,0.16
126,0.23
129,0.32
134,0.55
138,0.27
139,0.34
140,0.31
140,1.23
141,0.75
145,0.27
146,0.17
147,0.18
148,0.2
148,0.36
148,0.51
149,0.33
146,0.17
142,0.61
142,0.56
143,0.72
143,0.99
147,1.08
149,0.93
150,0.75
149,0.81
151,0.91
153,0.56
154,0.35
154,0.28
155,1.03
157,0.5
158,0.33
158,0.18
157,0.17
156,0.09
155,0.05
154,0.04
154,0.12
153,0.18
153,0.23
153,0.19
152,0.2
149,0.28
146,0.15
146,0.27
146,0.44
146,0.46
148,0.27
149,0.13
148,0.07
144,0.06
140,0.42
139,0.62
141,0.6
143,0.31
144,0.62
145,0.78
145,0.7
147,0.71
150,0.31
154,0.36
157,0.99
159,0.83
162,0.52
164,0.22
166,0.26
168,0.2
169,0.15
170,0.17
170,0.19
169,0.19
169,0.21
167,0.21
166,0.23
164,0.21
162,0.23
161,0.17
160,0.22
161,0.23
162,0.15
161,0.16
162,0.13
163,0.15
164,0.41
163,0.57
163,0.89
162,0.81
160,0.68
157,0.36
155,0.29
155,0.49
158,0.95
160,0.97
163,0.9
165,0.66
167,0.77
168,1.51
170,0.96
173,0.36
174,0.42
176,0.31
177,0.19
177,0.19
177,0.21
178,0.18
178,0.28
177,0.56
176,0.27
174,0.31
174,0.22
172,0.15
172,0.18
173,0.14
173,0.13
173,0.13
171,0.43
171,0.57
170,1.32
170,1.68
171,0.48
174,0.24
175,0.25
175,0.23
175,0.17
175,0.15
176,0.18
175,0.17
176,0.21
174,0.21
174,0.18
173,0.17
172,0.19
170,0.18
169,0.14
170,0.16
169,0.17
170,0.14
170,0.15
170,0.19
170,0.25
168,0.48
165,0.88
163,1.2
164,1.12
167,0.57
168,0.3
168,0.26
168,0.28
168,0.3
168,0.2
168,0.11
168,0.14
168,0.13
167,0.19
168,0.17
168,0.16
166,0.17
164,0.14
163,0.1
162,0.16
163,0.22
162,0.16
163,0.14
164,0.4
164,0.87
163,0.79
164,1.5
165,1.17
166,0.75
167,0.98
171,0.53
174,0.56
178,0.29
179,0.24
181,0.17
180,0.19
182,0.24
180,0.19
179,0.15
177,0.15
174,0.22
170,0.23
167,0.25
165,0.22
164,0.21
163,0.48
163,0.68
162,0.43
159,0.34
159,0.24
159,0.15
160,0.09
161,0.05
162,0.04
162,0.02
163,0.02
163,0.02
163,0.03
159,0.04
153,0.02
150,0.02
150,0.02
149,0.03
150,0.02
151,0.02
155,0.01
157,0.02
158,0.02
157,0.02
154,0.02
152,0.02
149,0.02
149,0.02
148,0.02
149,0.02
150,0.03
150,0.04
149,0.03
150,0.07
148,0.2
147,0.26
146,0.26
140,0.2
137,0.27
136,0.22
132,0.21
130,0.24
132,0.24
135,0.2
140,0.2
145,0.21
147,0.16
150,0.17
150,0.19
149,0.19
148,0.18
148,0.17
149,0.29
150,0.56
151,0.84
154,0.74
155,0.61
156,0.84
157,0.33
155,0.31
153,0.23
153,0.24
152,0.18
151,0.17
152,0.19
153,0.14
154,0.16
155,0.15
155,0.14
153,0.07
152,0.13
152,0.26
152,0.17
151,0.14
150,0.16
145,0.25
144,0.33
146,0.74
148,0.85
151,0.8
153,0.56
153,0.51
155,0.31
156,0.9
159,1.38
160,0.74
163,0.96
164,0.66
167,1.49
169,1.36
172,0.44
175,0.49
177,0.75
180,0.85
182,0.82
184,0.83
187,1.52
189,0.47
190,0.28
190,0.42
190,0.62
190,0.87
190,1.01
189,0.51
190,1.4
188,1.2
189,0.46
189,0.66
189,0.73
189,0.77
189,0.52
188,0.92
190,0.4
190,0.46
191,0.48
190,1.24
192,1.78
193,0.82
193,0.47
192,0.37
193,0.22
193,0.1
194,0.14
195,0.1
195,0.11
195,0.11
194,0.11
194,0.13
192,0.18
194,0.22
193,0.19
191,0.19
189,0.19
188,0.63
186,0.28
188,0.32
187,0.25
187,0.2
187,0.16
186,0.13
186,0.19
186,0.42
184,0.56
183,0.85
182,0.78
182,0.58
181,0.3
180,0.28
179,0.25
179,0.17
178,0.18
177,0.16
178,0.15
179,0.14
179,0.14
179,0.11
177,0.12
175,0.18
175,0.13
174,0.17
175,0.15
173,0.16
174,0.16
176,0.16
177,0.16
177,0.4
177,1.09
177,0.94
177,1.54
178,1.28
180,0.49
181,0.35
182,0.25
182,0.19
182,0.15
181,0.2
180,0.2
180,0.22
179,0.18
178,0.19
177,0.16
177,0.18
178,0.15
177,0.13
175,0.18
175,0.09
175,0.06
174,0.13
173,0.14
172,0.11
172,0.14
173,0.16
172,0.23
171,0.51
169,0.56
168,1.02
166,0.84
164,0.58
162,0.38
160,0.4
162,0.37
162,0.21
161,0.13
161,0.2
160,0.22
161,0.19
159,0.17
159,0.14
159,0.17
160,0.17
161,0.14
161,0.14
161,0.09
161,0.07
160,0.3
157,0.14
157,0.31
157,0.49
157,0.97
158,1.04
162,0.7
160,0.72
161,0.48
162,0.33
165,0.27
166,0.98
168,0.9
170,0.58
171,0.82
174,0.81
174,0.57
176,0.28
175,0.27
175,0.23
174,0.16
173,0.14
174,0.14
173,0.17
174,0.15
173,0.12
174,0.16
173,0.16
172,0.18
172,0.21
173,0.14
174,0.17
174,0.19
174,0.71
174,1.08
175,0.95
176,1.07
175,0.53
176,0.3
175,0.3
173,0.26
173,0.25
171,0.36
171,0.36
171,0.3
171,0.48
170,0.45
169,0.34
169,0.4
169,0.28
169,0.12
169,0.14
168,0.14
169,0.24
170,1.13
171,1.32
173,0.46
174,0.58
175,1.07
176,1.26
177,0.39
177,0.38
178,0.49
179,0.32
180,0.55
180,0.69
182,0.65
181,0.31
182,0.36
181,0.41
182,0.53
183,0.35
184,0.52
183,0.94
184,0.3
183,0.25
183,0.24
183,0.31
183,0.25
182,0.32
182,0.29
180,0.31
179,0.29
177,0.33
176,0.63
174,0.39
174,0.23
173,0.18
172,0.09
173,0.12
174,0.34
174,1.38
177,0.92
178,0.23
178,0.22
178,0.19
178,0.24
177,0.19
176,0.18
174,0.17
175,0.18
173,0.13
172,0.2
170,0.19
173,0.22
171,0.19
169,0.12
168,0.14
168,0.16
168,0.17
170,0.12
170,0.11
169,0.12
169,0.13
168,0.65
168,1.03
168,0.66
168,0.93
168,0.59
167,0.49
168,0.27
169,0.67
168,0.72
168,0.33
168,0.28
169,0.2
168,0.2
167,0.21
166,0.24
165,0.2
165,0.22
163,0.15
163,0.18
163,0.13
164,0.2
163,0.15
163,0.14
163,0.18
163,0.14
163,0.13
163,0.12
163,0.15
163,0.15
162,0.18
160,0.16
158,0.14
157,0.15
155,0.14
155,0.26
155,1.02
159,0.84
160,0.25
159,0.76
159,0.88
160,0.5
159,0.39
158,0.42
158,0.86
159,0.62
160,0.5
161,0.8
162,0.4
163,0.34
163,0.21
162,0.13
162,0.08
162,0.14
161,0.12
159,0.08
157,0.15
157,0.19
157,0.31
155,0.29
152,0.26
152,0.18
151,0.16
152,0.14
153,0.13
154,0.12
154,0.11
155,0.16
155,0.13
155,0.13
154,0.14
153,0.15
153,0.81
153,1.13
156,0.63
157,0.8
156,0.84
156,0.34
155,0.59
155,0.62
154,1.28
154,0.77
155,0.7
160,0.61
163,0.29
165,0.41
166,0.83
168,0.51
170,0.93
171,0.94
174,0.63
175,0.31
176,0.27
177,0.54
176,0.93
177,0.41
178,0.28
177,0.21
177,0.12
176,0.09
175,0.13
174,0.23
173,0.13
172,0.18
173,0.16
173,0.19
172,0.22
170,0.63
168,0.26
165,0.32
163,0.24
161,0.21
159,0.2
159,0.23
159,0.18
160,0.14
160,0.14
160,0.24
160,0.34
159,0.61
161,1.06
162,0.51
163,0.15
164,0.5
165,0.75
166,0.33
166,0.26
166,0.3
165,0.77
167,0.77
168,0.44
168,0.96
167,0.97
168,1
170,1.15
172,0.69
172,0.9
173,0.7
175,0.9
175,0.79
175,0.87
175,1.08
177,0.91
178,0.5
179,0.89
182,1
183,0.33
183,0.3
183,0.27
184,0.23
184,0.26
183,0.15
183,0.16
181,0.16
181,0.15
181,0.15
180,0.2
178,0.16
178,0.2
178,0.12
177,0.2
177,0.25
177,0.42
176,0.18
174,0.27
173,0.18
171,0.22
170,0.34
171,0.93
172,0.97
173,0.38
173,0.34
172,0.28
173,0.31
173,0.2
172,0.18
173,0.24
171,0.2
169,0.23
167,0.29
164,0.23
164,0.15
163,0.48
161,0.37
160,0.35
159,0.23
158,0.21
159,0.22
158,0.23
157,0.23
156,0.18
156,0.33
157,0.87
160,0.71
161,0.22
160,0.68
160,0.71
162,0.31
162,0.54
162,0.31
163,0.16
161,0.17
160,0.11
160,0.09
158,0.23
157,0.29
158,0.34
155,0.33
149,0.35
145,0.31
140,0.31
140,0.7
140,0.66
141,0.3
141,0.09
140,0.18
141,0.22
142,0.13
144,0.16
147,0.1
148,0.08
148,0.08
147,0.04
148,0.02
149,0.02
150,0.06
151,0.04
151,0.03
151,0.02
151,0.03
150,0.02
152,0.02
152,0.03
152,0.02
152,0.03
151,0.02
148,0.02
144,0.03
143,0.02
143,0.02
142,0.03
141,0.07
141,0.15
142,0.27
140,0.17
138,0.24
137,0.25
136,0.38
136,0.33
134,0.31
131,0.31
128,0.32
125,0.29
126,0.25
126,0.25
127,0.27
130,0.26
131,0.43
133,0.42
134,0.31
135,0.29
136,0.27
137,0.3
138,0.21
139,0.18
140,0.13
141,0.15
141,0.15
141,0.18
142,0.48
144,0.93
146,0.74
146,0.98
148,1
149,0.38
148,0.21
147,0.3
147,0.13
147,0.14
147,0.1
147,0.18
147,0.16
148,0.15
146,0.15
144,0.23
143,0.28
142,0.18
142,0.27
143,0.24
143,0.28
142,0.24
141,0.19
140,0.11
140,0.19
142,0.34
145,0.65
147,0.89
149,0.43
151,0.87
152,0.44
153,0.97
153,1.12
153,1.02
153,0.92
154,0.73
155,0.85
157,1
159,0.85
162,0.77
163,0.66
165,0.49
167,0.36
168,0.27
170,0.28
170,0.16
170,0.15
169,0.16
168,0.19
167,0.19
167,0.34
166,0.25
165,0.28
163,0.29
162,0.26
161,0.25
158,0.22
157,0.54
158,0.25
158,0.22
157,0.21
157,0.28
157,0.3
158,0.72
161,0.72
162,0.3
162,0.23
162,0.2
161,0.14
159,0.13
158,0.09
157,0.16
156,0.21
155,0.2
153,0.2
152,0.22
152,0.26
153,0.24
153,0.29
154,0.25
153,0.21
152,0.21
152,0.16
152,0.1
151,0.17
152,0.17
151,0.14
149,0.15
148,0.17
147,0.15
148,0.12
147,0.12
146,0.15
146,0.14
145,0.1
144,0.14
144,0.18
143,0.15
144,0.21
145,0.23
146,0.22
146,0.18
146,0.57
146,0.43
145,0.44
145,0.49
147,0.65
148,0.98
152,0.54
154,0.28
153,0.16
153,0.11
153,0.06
152,0.09
151,0.1
150,0.15
150,0.19
149,0.2
147,0.19
144,0.13
140,0.19
139,0.19
138,0.17
139,0.19
141,0.16
143,0.17
143,0.6
143,0.75
145,0.78
147,1.01
149,0.64
151,0.33
151,0.3
151,0.2
151,0.16
150,0.16
151,0.18
151,0.11
151,0.08
149,0.18
148,0.14
146,0.11
144,0.11
143,0.08
140,0.07
138,0.05
137,0.06
138,0.07
138,0.05
138,0.03
139,0.05
140,0.04
141,0.13
141,0.29
139,0.19
134,0.18
129,0.11
125,0.19
123,0.13
124,0.16
128,0.19
131,0.1
134,0.16
135,0.55
135,0.48
132,0.3
126,0.21
121,0.24
116,0.22
109,0.4
110,0.77
115,0.42
120,0.29
125,0.18
127,0.14
128,0.2
128,0.26
131,0.71
134,0.92
137,0.92
140,0.28
144,0.23
147,0.77
150,0.74
153,0.38
155,0.25
155,0.19
156,0.16
156,0.07
155,0.07
154,0.05
153,0.11
152,0.1
151,0.1
150,0.16
148,0.21
148,0.16
147,0.17
146,0.17
145,0.19
144,0.17
145,0.15
147,0.12
148,0.16
149,0.46
149,0.52
147,0.23
141,0.26
135,0.43
134,0.39
136,0.44
138,0.57
142,0.72
144,0.19
146,0.27
145,0.19
145,0.37
144,0.37
145,0.29
145,0.2
144,0.25
143,0.24
143,0.22
144,0.17
144,0.14
144,0.15
142,0.15
141,0.14
142,0.11
143,0.13
144,0.17
145,0.15
145,0.07
144,0.12
142,0.2
141,0.51
141,0.8
142,0.47
142,0.18
141,0.75
141,0.71
144,0.69
145,0.48
145,0.18
144,0.12
144,0.11
143,0.12
142,0.15
141,0.13
141,0.19
140,0.15
138,0.22
138,0.33
137,0.22
136,0.17
135,0.22
134,0.22
135,0.14
135,0.14
135,0.16
136,0.18
137,0.23
139,0.38
140,0.79
143,0.47
141,0.29
140,0.23
139,0.22
139,0.21
140,0.22
141,0.19
141,0.3
141,0.6
142,0.2
143,0.36
142,0.27
141,0.18
141,0.12
142,0.15
143,0.28
144,0.42
146,0.55
146,1.03
145,1.11
147,1.04
148,1.1
150,0.39
150,0.33
149,0.22
149,0.17
149,0.12
147,0.18
148,0.17
149,0.15
151,0.15
152,0.13
151,0.18
150,0.2
148,0.28
147,0.29
145,0.27
143,0.26
142,0.22
141,0.28
139,0.2
137,0.24
137,0.36
136,0.5
132,0.38
132,0.22
132,0.15
134,0.1
136,0.05
138,0.03
139,0.04
140,0.03
141,0.02
142,0.03
139,0.08
137,0.14
132,0.11
129,0.13
128,0.12
129,0.07
130,0.11
133,0.24
135,0.18
136,0.09
136,0.07
133,0.16
131,0.19
128,0.1
127,0.15
130,0.1
135,0.11
137,0.15
137,0.19
134,0.19
129,0.2
124,0.2
117,0.17
114,0.17
115,0.21
119,0.16
123,0.21
124,0.17
124,0.15
124,0.1
124,0.19
126,0.21
128,0.23
132,0.17
137,0.19
141,0.66
145,0.82
149,0.9
152,0.96
152,0.57
154,0.47
155,0.47
156,0.57
158,0.35
158,0.23
159,0.17
158,0.12
157,0.2
156,0.12
154,0.09
153,0.08
152,0.14
150,0.17
148,0.16
147,0.15
147,0.18
147,0.16
147,0.19
148,0.14
150,0.13
151,0.14
152,0.16
152,0.19
154,0.24
155,0.5
155,0.33
156,0.86
156,0.7
157,0.71
156,0.33
156,0.25
155,0.19
155,0.19
156,0.23
157,0.21
156,0.22
156,0.18
154,0.17
154,0.15
154,0.13
155,0.17
155,0.15
156,0.17
156,0.19
157,0.15
158,0.14
158,0.1
158,0.18
158,0.57
158,0.96
159,1.01
159,0.77
159,0.37
158,0.31
156,0.21
155,0.18
153,0.15
152,0.2
151,0.21
152,0.16
153,0.15
153,0.28
152,0.23
152,0.13
152,0.16
152,0.13
152,0.2
152,0.32
153,0.85
153,0.96
155,0.88
155,0.76
156,0.91
160,2.03
161,1.02
162,1.06
165,1.75
167,1.35
170,0.53
173,0.4
176,0.25
178,0.21
180,0.17
182,0.2
183,0.14
183,0.13
183,0.12
181,0.2
180,0.14
179,0.14
177,0.13
175,0.5
173,0.44
172,0.22
171,0.42
168,0.24
169,0.18
169,0.17
169,0.11
170,0.18
167,0.16
167,0.12
168,0.1
168,0.12
166,0.12
166,0.1
165,0.08
165,0.09
164,0.14
164,0.51
165,0.44
165,0.23
166,0.15
165,0.14
164,0.22
162,0.07
161,0.06
159,0.07
157,0.14
157,0.15
156,0.16
155,0.19
153,0.16
152,0.22
152,0.17
150,0.21
149,0.16
150,0.15
150,0.19
151,0.21
153,0.19
154,0.2
152,0.21
151,0.18
149,0.21
147,0.22
143,0.23
141,0.23
140,0.18
140,0.23
139,0.27
139,0.26
141,0.28
142,0.25
144,0.24
145,0.22
146,0.2
144,0.23
141,0.22
140,0.23
139,0.22
139,0.2
137,0.16
137,0.19
135,0.19
133,0.28
133,0.21
132,0.14
132,0.19
134,0.17
138,0.14
141,0.13
142,0.16
144,0.19
145,0.13
145,0.12
145,0.13
143,0.15
142,0.15
144,0.1
142,0.17
141,0.14
139,0.09
137,0.04
135,0.03
134,0.03
133,0.03
135,0.03
135,0.02
136,0.03
136,0.02
137,0.02
136,0.03
134,0.02
132,0.02
132,0.03
132,0.02
132,0.03
131,0.03
131,0.03
131,0.05
131,0.16
131,0.14
129,0.16
125,0.17
124,0.25
122,0.18
122,0.2
122,0.16
124,0.14
123,0.12
123,0.1
125,0.16
128,0.15
131,0.16
133,0.11
133,0.11
131,0.19
129,0.1
126,0.07
125,0.1
126,0.14
127,0.09
126,0.09
128,0.17
129,0.1
130,0.05
131,0.04
131,0.03
129,0.02
129,0.06
128,0.1
128,0.17
129,0.1
130,0.11
130,0.17
128,0.13
122,0.23
114,0.21
110,0.14
110,0.18
111,0.17
115,0.17
121,0.11
125,0.17
127,0.16
129,0.13
128,0.14
128,0.07
129,0.02
131,0.02
134,0.03
134,0.03
130,0.08
124,0.1
118,0.16
117,0.1
118,0.11
120,0.11
122,0.08
124,0.05
126,0.03
127,0.06
127,0.08
127,0.15
127,0.12
127,0.18
127,0.21
129,0.11
130,0.08
132,0.08
134,0.07
134,0.08
135,0.11
134,0.11
132,0.1
131,0.05
131,0.07
131,0.12
131,0.15
132,0.11
133,0.08
134,0.06
133,0.06
132,0.02
131,0.04
131,0.03
132,0.02
133,0.09
133,0.17
132,0.12
131,0.15
130,0.14
129,0.12
129,0.11
128,0.2
129,0.16
130,0.15
132,0.21
132,0.17
132,0.25
132,0.14
132,0.22
133,0.14
134,0.1
134,0.13
133,0.24
134,0.39
135,0.78
138,0.23
139,0.15
139,0.14
138,0.14
137,0.12
137,0.11
137,0.14
137,0.11
136,0.08
135,0.11
134,0.2
134,0.15
134,0.6
136,0.86
137,0.49
137,0.26
138,0.28
137,0.26
137,0.2
136,0.2
135,0.33
134,0.22
135,0.18
136,0.2
138,0.16
138,0.19
138,0.15
138,0.16
139,0.21
139,0.34
139,0.24
139,0.24
139,0.22
140,0.22
141,0.21
141,0.39
143,0.51
145,1.62
147,0.92
149,0.31
151,0.22
153,0.26
155,0.53
156,0.32
159,0.66
161,0.88
162,0.84
163,1.89
164,1.13
164,0.42
167,0.52
171,0.3
175,0.21
174,0.25
174,0.24
174,0.22
173,0.19
173,0.22
172,0.15
172,0.13
170,0.09
169,0.13
168,0.21
168,0.24
167,0.28
168,0.6
168,0.37
168,0.37
167,0.7
167,1.37
170,1.08
171,1.56
171,1.01
172,0.33
173,0.36
174,0.27
176,0.24
177,0.17
178,0.16
179,0.14
179,0.15
177,0.16
177,0.29
176,0.63
175,0.37
172,0.35
170,0.49
168,0.25
166,0.6
166,0.74
168,0.91
171,0.53
171,0.27
169,0.38
168,0.35
168,0.27
167,0.26
166,0.33
165,0.32
166,0.3
164,0.32
163,0.26
162,0.23
160,0.17
157,0.4
155,0.41
154,0.29
154,0.3
153,0.19
153,0.25
156,1.12
159,1.14
161,0.35
163,0.36
163,0.7
163,0.76
165,0.43
167,0.32
166,0.41
165,0.65
166,0.47
165,0.31
164,0.35
163,0.89
162,0.78
164,0.55
165,0.59
165,0.37
166,0.37
165,0.3
163,0.69
164,0.91
165,0.43
167,0.35
166,0.5
166,0.66
167,0.3
167,0.26
165,0.25
164,0.19
163,0.11
161,0.17
160,0.15
161,0.16
162,0.15
161,0.17
159,0.14
158,0.17
156,0.12
154,0.12
155,0.13
154,0.15
155,0.12
156,0.14
157,0.11
159,0.1
157,0.18
153,0.4
149,0.89
149,1.08
147,1.63
147,0.71
148,0.45
149,1
148,0.64
146,0.52
144,0.33
144,0.24
144,0.15
147,0.2
149,0.13
149,0.18
151,0.17
151,0.14
153,0.15
154,0.12
155,0.08
154,0.09
154,0.13
152,0.73
152,0.97
154,0.73
153,0.72
154,0.65
154,0.54
153,0.18
152,0.22
150,0.2
152,0.34
152,0.95
152,0.98
153,0.9
157,0.68
158,0.26
157,0.23
156,0.23
155,0.19
154,0.13
153,0.06
152,0.06
152,0.09
151,0.22
150,0.31
147,0.33
142,0.27
137,0.23
134,0.17
132,0.09
133,0.1
134,0.07
134,0.07
135,0.09
136,0.11
137,0.1
136,0.05
136,0.03
135,0.02
136,0.02
135,0.02
136,0.01
138,0.02
139,0.02
139,0.02
140,0.01
140,0.01
139,0.02
138,0.02
137,0.02
135,0.02
135,0.03
135,0.03
135,0.02
133,0.02
132,0.02
129,0.05
125,0.18
123,0.14
123,0.19
126,0.2
128,0.2
129,0.18
130,0.21
128,0.25
127,0.2
126,0.23
125,0.23
125,0.17
124,0.16
124,0.11
126,0.13
129,0.13
131,0.1
132,0.12
132,0.21
132,0.21
133,0.2
131,0.13
128,0.14
128,0.12
129,0.12
131,0.21
134,0.73
134,0.94
137,0.91
139,0.92
140,0.47
137,0.35
134,0.28
133,0.16
131,0.2
130,0.14
132,0.18
133,0.22
134,0.19
135,0.14
134,0.15
133,0.18
132,0.12
131,0.04
129,0.15
127,0.26
128,0.24
128,0.32
128,0.2
128,0.24
129,0.13
130,0.23
131,0.51
134,1.01
137,0.65
140,0.27
141,0.28
142,0.2
143,0.19
143,0.16
143,0.09
142,0.11
140,0.1
140,0.15
139,0.18
138,0.18
136,0.17
136,0.17
135,0.18
135,0.18
136,0.16
136,0.2
135,0.2
135,0.24
135,0.27
136,0.16
138,0.14
138,0.17
139,0.18
139,0.9
144,0.87
146,1.17
148,0.92
150,0.63
152,0.38
153,0.3
154,0.2
154,0.19
154,0.09
154,0.13
153,0.07
154,0.13
153,0.15
152,0.16
152,0.23
150,0.16
146,0.22
142,0.27
138,0.21
134,0.09
134,0.17
135,0.19
135,0.19
135,0.16
136,0.21
138,0.55
141,0.78
144,0.36
144,0.22
142,0.23
141,0.16
139,0.2
138,0.2
140,0.24
142,0.64
144,0.41
141,0.29
137,0.49
134,0.31
134,0.19
135,0.35
137,0.34
138,0.28
139,0.22
138,0.23
137,0.21
137,0.3
138,0.52
141,0.58
143,0.29
145,0.81
148,1.01
151,0.65
151,0.37
152,0.2
152,0.13
152,0.09
151,0.12
149,0.12
148,0.21
147,0.18
147,0.22
146,0.21
145,0.13
146,0.18
144,0.15
144,0.18
143,0.13
144,0.19
145,0.35
145,0.52
145,0.35
140,0.2
134,0.14
130,0.88
134,0.82
139,0.28
142,0.22
142,0.21
143,0.2
142,0.1
141,0.15
141,0.15
140,0.13
139,0.18
137,0.16
135,0.22
134,0.18
135,0.17
134,0.19
136,0.19
136,0.43
137,0.5
136,0.32
134,0.22
127,0.12
121,0.08
117,0.44
119,0.76
125,0.78
133,0.59
139,0.25
143,0.25
146,0.15
147,0.16
148,0.18
148,0.26
147,0.17
146,0.19
143,0.15
142,0.14
139,0.13
136,0.17
137,0.15
139,0.17
139,0.51
141,0.37
142,0.42
142,0.64
138,0.45
135,0.24
134,0.18
134,0.16
137,0.23
139,0.21
140,0.19
138,0.13
133,0.13
126,0.19
121,0.2
118,0.21
120,0.21
