176,0.15
174,0.13
172,0.13
172,0.19
172,0.19
173,0.16
174,0.12
174,0.12
174,0.61
175,0.79
174,0.93
175,0.75
174,0.41
172,0.42
170,0.38
169,0.31
167,0.36
168,0.36
167,0.33
168,0.35
168,0.33
167,0.31
168,0.33
168,0.23
168,0.11
168,0.08
169,0.11
169,0.11
170,0.09
170,0.12
169,0.26
168,1.23
168,1.09
170,0.31
173,0.28
173,0.26
174,0.24
176,0.21
176,0.17
177,0.15
176,0.18
177,0.16
175,0.21
172,0.2
171,0.15
170,0.15
169,0.15
169,0.23
167,0.15
167,0.13
167,0.15
167,0.71
167,1.01
167,1.08
168,1.21
168,0.76
168,0.24
167,0.18
166,0.14
167,0.16
167,0.23
168,0.24
168,0.16
167,0.18
165,0.2
162,0.18
162,0.19
162,0.22
161,0.21
160,0.18
158,0.16
157,0.18
155,0.12
154,0.12
155,0.15
157,0.32
159,0.87
161,0.51
163,0.21
162,0.2
161,0.15
161,0.16
161,0.12
162,0.17
162,0.2
160,0.22
158,0.17
155,0.21
152,0.17
151,0.13
151,0.13
152,0.17
153,0.25
155,0.61
154,1
155,1.24
160,0.85
164,0.62
167,0.93
168,0.88
170,0.9
171,0.53
171,0.38
171,0.66
172,0.76
171,0.27
171,0.26
170,0.27
168,0.17
168,0.16
167,0.19
166,0.09
165,0.14
163,0.14
162,0.12
162,0.17
163,0.19
164,0.24
164,0.24
165,0.16
163,0.26
161,0.19
159,0.27
159,0.26
160,0.71
161,1.09
165,0.7
166,0.58
167,0.24
167,0.24
168,0.13
168,0.14
168,0.13
169,0.17
168,0.14
167,0.18
165,0.18
164,0.21
162,0.25
162,0.15
162,0.15
162,0.2
163,0.22
165,0.15
165,0.2
166,0.12
166,0.16
166,0.15
166,0.18
165,0.39
164,0.63
164,0.91
164,1.09
164,0.87
163,0.51
161,0.83
160,1.04
161,0.96
162,0.51
163,0.4
163,0.35
163,0.75
163,0.87
164,0.81
170,1.38
173,1.15
176,0.95
178,1.02
179,1
181,0.88
184,0.71
186,0.77
188,0.39
189,0.25
189,0.17
188,0.14
188,0.14
188,0.15
189,0.18
189,0.13
189,0.11
188,0.13
188,0.19
187,0.13
186,0.17
185,0.17
185,0.16
184,0.14
183,0.24
184,0.19
185,0.15
185,0.14
185,0.18
184,0.51
186,0.66
185,0.76
185,0.69
184,0.3
182,0.3
180,0.29
178,0.22
175,0.16
173,0.17
173,0.15
173,0.22
175,0.17
174,0.14
174,0.15
174,0.18
174,0.15
175,0.14
176,0.18
175,0.13
173,0.17
171,0.17
169,0.24
168,0.78
168,1
170,1.33
173,1.75
175,0.8
178,0.33
179,0.41
182,0.47
183,0.46
184,0.94
185,0.54
187,0.13
188,0.16
188,0.22
189,0.17
189,0.15
189,0.14
188,0.14
187,0.15
187,0.15
185,0.19
184,0.11
185,0.15
184,0.12
183,0.13
183,0.21
184,0.16
183,0.16
184,0.14
183,0.21
183,0.43
180,0.94
178,1.02
180,0.87
181,0.36
182,0.27
180,0.24
180,0.16
180,0.11
179,0.07
179,0.18
180,0.16
179,0.18
177,0.17
175,0.16
174,0.14
172,0.17
172,0.11
171,0.24
171,0.16
171,0.18
172,0.15
173,0.18
173,0.1
173,0.11
171,0.29
170,0.62
169,0.34
167,0.28
164,0.25
159,0.24
156,0.21
153,0.11
152,0.1
153,0.2
154,0.16
157,0.17
158,0.19
159,0.13
160,0.13
160,0.13
160,0.16
158,0.48
159,0.9
161,0.65
162,0.82
163,0.87
163,0.83
164,1.46
165,1.23
167,1.07
170,0.82
172,0.87
176,0.71
179,0.28
180,0.38
182,1.38
183,1.05
183,0.9
187,0.57
190,0.63
190,0.23
192,0.27
193,0.3
194,0.36
194,0.13
193,0.14
192,0.15
191,0.13
190,0.15
191,0.16
190,0.14
189,0.12
188,0.15
188,0.09
187,0.13
186,0.12
186,0.21
185,0.18
185,0.26
185,0.26
184,0.44
184,0.47
183,0.51
182,0.77
182,0.96
182,0.57
181,0.36
179,0.26
179,0.15
178,0.15
177,0.15
177,0.18
176,0.16
175,0.14
174,0.18
172,0.11
171,0.14
171,0.14
171,0.12
172,0.13
173,0.1
173,0.13
173,0.41
172,0.69
172,0.41
169,0.89
168,0.77
168,0.56
166,0.5
165,1.48
164,1.17
164,0.69
170,0.41
175,0.33
178,0.3
180,0.23
182,0.16
182,0.18
183,0.2
183,0.21
182,0.2
181,0.17
181,0.15
180,0.13
181,0.15
181,0.13
181,0.29
181,0.85
182,0.93
184,1.2
183,1.28
183,0.42
182,0.26
182,0.98
181,1.64
182,0.32
184,0.15
184,0.17
186,0.18
187,0.16
188,0.13
188,0.14
189,0.13
187,0.17
189,0.14
189,0.13
189,0.17
189,0.12
189,0.13
190,0.21
188,0.66
188,0.69
186,0.56
187,0.68
188,0.39
188,0.26
187,0.26
187,0.23
185,0.16
185,0.17
184,0.26
183,0.32
181,0.24
180,0.24
178,0.25
176,0.18
174,0.16
171,0.17
170,0.15
169,0.16
171,0.15
171,0.45
171,0.88
173,1.01
175,0.89
179,1.53
182,0.88
185,0.23
185,0.43
187,1.38
187,1.36
189,1.12
189,1.35
190,1.78
192,0.62
193,0.39
196,0.17
197,0.24
196,0.3
198,0.35
198,0.32
198,0.33
199,0.33
198,0.35
197,0.35
196,0.21
194,0.17
195,0.09
195,0.09
195,0.09
195,0.58
194,1.19
194,0.83
194,0.36
193,0.25
195,0.59
196,0.95
196,0.7
196,0.72
196,0.5
196,0.25
194,0.26
195,0.28
194,0.32
194,0.24
194,0.32
190,0.32
190,0.32
191,0.3
189,0.28
189,0.28
188,0.29
188,0.22
187,0.12
187,0.19
187,0.12
187,0.13
186,0.1
186,0.51
186,1.32
187,0.73
188,0.2
189,0.26
189,0.29
188,0.25
189,0.19
189,0.15
190,0.15
188,0.28
187,0.22
186,0.26
184,0.17
183,0.2
181,0.3
181,0.54
180,0.4
178,0.37
178,0.25
176,0.19
175,0.18
175,0.96
177,0.89
178,1.08
180,0.94
178,0.49
176,0.15
173,0.21
172,0.13
172,0.09
171,0.07
170,0.12
170,0.11
170,0.17
169,0.18
167,0.14
166,0.2
164,0.2
163,0.17
162,0.22
164,0.16
165,0.18
166,0.18
165,0.11
164,0.15
164,0.16
163,0.18
163,0.37
163,0.43
162,0.75
161,0.82
161,0.41
159,0.3
158,0.28
158,0.21
159,0.14
160,0.1
162,0.13
161,0.17
162,0.19
159,0.27
159,0.25
155,0.28
153,0.23
152,0.2
153,0.23
152,0.22
151,0.21
151,0.52
151,0.8
149,0.63
146,0.53
144,0.37
143,0.15
144,0.19
147,0.12
150,0.05
152,0.03
155,0.02
157,0.03
159,0.02
160,0.03
160,0.01
160,0.02
160,0.02
160,0.02
159,0.02
159,0.02
159,0.04
159,0.02
158,0.02
158,0.04
158,0.02
158,0.03
158,0.04
156,0.02
153,0.03
152,0.1
151,0.26
152,0.29
153,0.46
153,0.36
151,0.33
149,0.32
148,0.32
147,0.31
146,0.28
146,0.25
145,0.25
144,0.25
146,0.26
146,0.19
147,0.21
149,0.21
146,0.14
143,0.17
140,0.23
140,0.16
140,0.15
140,0.15
142,0.2
145,0.18
147,0.17
148,0.33
149,0.9
150,0.19
150,0.18
149,0.17
149,0.21
147,0.16
142,0.21
138,0.27
138,0.23
138,0.25
139,0.24
139,0.25
137,0.24
137,0.21
138,0.28
138,0.51
138,0.25
135,0.34
133,0.18
134,0.14
135,0.15
136,0.12
138,0.17
139,0.17
139,0.99
136,0.53
132,0.49
127,0.31
126,0.17
127,0.14
131,0.29
135,0.22
138,0.29
141,0.27
143,0.22
142,0.22
136,0.18
130,0.11
130,0.12
132,0.09
134,0.07
136,0.06
139,0.11
141,0.1
142,0.11
140,0.17
137,0.23
133,0.24
130,0.2
129,0.19
129,0.23
130,0.42
130,0.31
130,0.22
131,0.29
134,0.26
136,0.17
137,0.26
139,0.25
140,0.22
139,0.11
138,0.09
137,0.11
137,0.16
137,0.44
140,0.96
143,0.9
145,0.3
146,0.23
147,0.18
147,0.17
148,0.12
151,0.16
152,0.2
153,0.24
155,0.19
156,0.11
150,0.13
147,0.14
148,0.14
148,0.14
150,0.16
152,0.15
154,0.6
154,0.98
155,0.68
158,0.88
161,0.66
163,0.24
163,0.28
163,0.23
163,0.17
163,0.18
162,0.15
161,0.14
160,0.17
159,0.18
158,0.18
157,0.2
155,0.18
152,0.14
150,0.2
148,0.2
147,0.18
147,0.23
148,0.21
149,0.2
148,0.23
146,0.16
144,0.15
143,0.21
143,0.21
143,0.27
143,0.29
143,0.34
143,0.34
145,0.37
146,0.31
148,0.29
148,0.24
145,0.28
141,0.24
136,0.37
135,0.76
135,0.4
135,0.28
136,0.26
138,0.24
140,0.14
140,0.14
139,0.1
138,0.07
138,0.07
138,0.23
138,0.37
139,0.29
138,0.18
137,0.12
136,0.08
135,0.07
133,0.08
133,0.15
135,0.18
136,0.14
136,0.11
135,0.09
132,0.06
132,0.03
133,0.03
135,0.06
137,0.07
138,0.06
138,0.03
137,0.02
135,0.03
134,0.02
133,0.02
134,0.01
135,0.02
135,0.02
136,0.01
136,0.01
138,0.01
138,0.02
137,0.01
133,0.01
130,0.01
129,0.04
129,0.03
130,0.02
132,0.03
133,0.07
134,0.06
134,0.08
133,0.08
130,0.06
124,0.09
124,0.06
127,0.04
130,0.07
131,0.07
131,0.05
130,0.03
130,0.03
127,0.02
125,0.01
125,0.01
126,0.01
128,0.01
128,0.03
129,0.04
130,0.02
132,0.01
133,0.01
133,0.02
133,0.11
132,0.13
130,0.15
128,0.32
123,0.94
119,0.5
116,0.36
114,0.28
113,0.2
117,0.2
123,0.19
126,0.18
127,0.18
128,0.15
129,0.16
130,0.13
131,0.09
131,0.08
131,0.13
131,0.16
132,0.2
133,0.22
133,0.54
127,0.36
122,0.3
118,0.31
113,0.29
114,0.16
117,0.12
122,0.12
126,0.14
131,0.08
134,0.08
137,0.13
137,0.14
135,0.11
133,0.07
133,0.1
134,0.06
135,0.05
136,0.08
135,0.15
132,0.12
127,0.14
121,0.13
116,0.12
118,0.08
121,0.06
125,0.09
128,0.1
130,0.08
132,0.13
134,0.1
134,0.07
134,0.07
132,0.04
127,0.08
123,0.09
122,0.05
121,0.08
121,0.07
125,0.07
130,0.08
132,0.11
132,0.15
129,0.15
123,0.28
118,0.31
115,0.15
116,0.17
120,0.16
123,0.14
127,0.1
129,0.08
131,0.15
132,0.09
131,0.1
130,0.08
129,0.09
129,0.13
130,0.13
129,0.24
130,0.19
131,0.21
132,0.21
132,0.2
128,0.21
124,0.17
121,0.17
121,0.16
123,0.17
127,0.27
130,0.2
132,0.2
133,0.2
133,0.38
135,1.48
137,0.4
138,0.16
140,0.1
142,0.15
143,0.14
144,0.12
145,0.1
146,0.13
146,0.09
147,0.17
147,0.24
147,0.16
147,0.27
145,0.26
141,0.18
140,0.14
141,0.21
143,0.46
145,0.45
145,0.25
140,0.13
134,0.36
129,0.55
131,0.56
135,0.92
140,0.88
144,0.45
146,0.37
148,0.3
149,0.34
151,0.32
153,0.33
154,0.32
155,0.39
156,0.29
156,0.27
156,0.3
156,0.24
156,0.15
156,0.14
157,0.49
159,1.23
161,0.89
163,0.34
164,1.04
165,0.86
167,0.33
168,0.59
168,0.94
169,0.88
169,0.76
170,0.78
171,0.68
171,0.65
173,0.32
174,0.36
174,0.7
175,0.97
176,0.58
175,0.59
174,0.35
173,0.22
173,0.14
172,0.08
173,0.15
173,0.1
171,0.15
170,0.2
167,0.14
164,0.11
162,0.13
160,0.11
160,0.09
162,0.14
162,0.19
164,0.21
166,0.16
166,0.15
166,0.3
164,0.89
165,0.68
163,0.25
159,0.33
157,0.24
155,0.43
155,0.66
157,0.73
160,0.69
160,0.53
157,0.42
156,0.28
155,0.22
155,0.09
154,0.2
155,0.22
156,0.2
157,0.17
157,0.3
156,0.28
154,0.22
152,0.17
150,0.28
148,0.31
147,0.19
145,0.18
145,0.19
145,0.16
145,0.36
148,0.46
151,0.97
154,0.45
153,0.25
152,0.23
151,0.18
150,0.16
150,0.26
151,0.27
151,0.28
152,0.17
152,0.16
152,0.18
154,0.14
150,0.14
144,0.13
143,0.15
142,0.16
143,0.16
145,0.16
145,0.16
146,0.28
149,0.85
153,0.64
156,0.57
157,0.9
160,0.44
161,0.24
160,0.19
158,0.16
156,0.12
156,0.16
156,0.2
157,0.21
158,0.23
158,0.22
155,0.18
150,0.13
145,0.14
144,0.11
144,0.1
144,0.18
146,0.21
149,0.22
152,0.17
153,0.16
150,0.15
144,0.09
137,0.07
132,0.05
132,0.03
133,0.02
134,0.02
135,0.03
138,0.25
142,0.19
146,0.18
148,0.16
149,0.22
150,0.18
150,0.25
147,0.17
145,0.45
143,0.87
142,0.58
142,0.25
146,0.58
148,0.64
149,0.22
148,0.14
147,0.1
147,0.08
147,0.14
147,0.14
147,0.19
148,0.34
147,0.27
146,0.25
146,0.24
145,0.13
145,0.15
144,0.23
145,0.16
147,0.14
147,0.16
147,0.21
148,0.63
149,0.71
150,0.73
150,0.98
150,0.92
150,0.42
146,0.22
143,0.22
143,0.17
144,0.11
145,0.1
145,0.12
147,0.13
148,0.07
146,0.08
146,0.12
145,0.2
144,0.4
144,0.24
142,0.28
140,0.26
140,0.19
141,0.21
143,0.22
143,0.23
143,0.86
144,0.94
148,0.69
149,0.3
148,0.3
148,0.22
147,0.2
146,0.2
145,0.15
145,0.17
145,0.2
147,0.21
149,0.23
149,0.15
147,0.2
143,0.17
141,0.22
142,0.24
145,0.51
149,0.5
150,0.22
151,0.15
152,0.13
152,0.21
153,0.19
154,0.16
153,0.17
150,0.18
146,0.22
143,0.19
142,0.16
143,0.18
144,0.24
148,0.21
149,0.21
151,0.18
151,0.17
151,0.16
151,0.42
152,0.76
155,0.93
155,0.59
155,0.35
152,0.32
152,0.29
151,0.21
150,0.15
150,0.16
151,0.14
153,0.09
153,0.05
153,0.13
151,0.12
151,0.13
152,0.2
151,0.17
150,0.18
149,0.19
147,0.17
146,0.29
147,0.49
148,1.16
151,1.21
153,0.71
155,0.55
156,0.29
157,0.23
158,0.15
159,0.35
161,0.75
163,0.76
165,0.44
165,0.24
164,0.23
163,0.2
162,0.17
161,0.11
159,0.13
159,0.16
159,0.17
160,0.14
160,0.11
161,0.15
161,0.15
160,0.31
160,0.49
160,0.39
158,0.4
155,0.38
154,0.22
155,0.18
157,0.32
160,0.79
163,0.81
167,1.83
170,1.37
172,0.46
174,0.36
177,0.27
178,0.13
180,0.17
180,0.17
181,0.16
181,0.14
181,0.14
179,0.16
177,0.22
175,0.14
172,0.18
171,0.22
170,0.57
171,0.41
172,0.21
170,0.44
168,0.23
166,0.21
165,0.44
166,0.5
166,0.32
167,0.37
168,0.39
168,0.88
168,0.19
168,0.17
168,0.16
168,0.17
167,0.11
165,0.11
161,0.1
158,0.14
154,0.16
150,0.21
149,0.19
151,0.15
153,0.16
155,0.09
155,0.12
153,0.39
153,0.71
153,0.67
153,1.01
154,0.72
152,0.35
149,0.29
149,0.27
150,0.2
152,0.19
153,0.18
152,0.19
152,0.24
153,0.24
154,0.21
155,0.22
155,0.15
156,0.16
156,0.17
157,0.11
158,0.15
158,0.15
160,0.22
160,0.65
160,1.36
161,0.88
162,0.89
164,1.83
165,0.58
167,0.69
169,0.97
170,1.55
173,1.05
175,0.18
176,0.24
177,0.3
178,0.36
178,0.16
177,0.17
176,0.23
175,0.16
173,0.21
173,0.15
172,0.14
172,0.13
170,0.17
171,0.16
171,0.14
170,0.11
170,0.09
170,0.18
170,0.39
172,0.36
173,0.49
174,0.69
175,0.79
176,1.29
177,0.98
177,0.27
177,0.45
177,0.53
176,0.75
177,0.5
176,0.29
176,0.22
177,0.24
178,0.2
180,0.31
180,0.29
179,0.21
179,0.19
179,0.15
178,0.12
177,0.14
177,0.31
178,0.59
178,0.71
179,0.95
179,0.75
179,0.37
180,0.23
180,0.72
181,0.76
181,0.71
182,0.74
181,0.89
183,0.38
184,0.36
185,0.35
185,0.37
185,0.25
184,0.24
184,0.3
182,0.3
181,0.25
178,0.41
176,0.39
174,0.31
173,0.28
173,0.26
172,0.2
172,0.26
172,0.16
172,0.14
174,0.15
174,0.14
175,0.25
174,1.09
176,1.24
177,0.44
179,0.35
178,0.82
178,0.85
180,0.36
180,0.35
180,0.74
182,0.42
184,0.64
184,1.68
186,1.59
186,0.92
189,0.28
190,0.4
190,0.54
192,0.35
192,0.26
193,0.27
194,0.27
193,0.28
192,0.27
190,0.2
189,0.15
188,0.18
187,0.14
186,0.11
187,0.13
187,0.12
186,0.13
187,0.68
186,0.67
188,0.27
188,0.32
186,0.57
186,0.7
186,0.26
185,0.18
185,0.12
183,0.09
182,0.09
181,0.09
180,0.16
178,0.16
176,0.19
175,0.19
174,0.14
175,0.15
172,0.21
171,0.13
170,0.12
170,0.14
169,0.15
169,0.12
169,0.37
168,0.89
171,0.97
170,1.11
170,0.92
169,0.44
167,0.25
166,0.23
166,0.26
165,0.26
164,0.21
164,0.16
164,0.09
164,0.14
164,0.16
163,0.08
160,0.09
159,0.12
160,0.13
161,0.13
160,0.11
158,0.04
157,0.05
154,0.08
153,0.18
154,0.16
154,0.19
153,0.26
154,0.28
155,0.73
157,0.74
160,0.53
160,0.36
161,0.42
159,0.33
157,0.21
156,0.09
153,0.09
153,0.09
153,0.1
153,0.14
152,0.1
151,0.1
147,0.12
146,0.1
147,0.18
149,0.16
150,0.11
151,0.18
152,0.2
150,0.22
149,0.16
148,0.22
148,0.63
151,1.12
154,0.7
157,0.49
156,0.94
157,0.81
159,0.49
160,0.39
159,0.4
158,0.27
157,0.14
157,0.11
158,0.11
158,0.19
158,0.13
158,0.2
156,0.19
156,0.1
155,0.14
152,0.16
151,0.17
151,0.19
152,0.17
152,0.18
152,0.17
152,0.23
152,0.16
153,0.14
153,0.12
154,0.13
155,0.16
154,0.19
152,0.24
148,0.2
146,0.21
144,0.12
143,0.26
144,0.13
144,0.11
145,0.26
145,0.1
145,0.18
145,0.2
146,0.21
148,0.34
150,1.09
152,1.01
154,1.13
154,0.89
155,0.87
156,0.59
156,0.36
156,1.04
158,0.74
159,0.22
160,0.25
161,0.18
161,0.15
161,0.1
161,0.1
161,0.1
161,0.06
161,0.1
161,0.09
160,0.2
159,0.18
157,0.1
154,0.12
152,0.09
152,0.07
154,0.11
156,0.23
158,0.14
159,0.22
160,0.19
161,0.2
162,0.15
162,0.19
160,0.18
158,0.18
158,0.19
158,0.18
159,0.16
159,0.19
158,0.45
158,0.3
154,0.23
152,0.18
150,0.19
148,0.18
148,0.14
147,0.12
146,0.11
146,0.16
146,0.19
146,0.26
146,0.2
145,0.13
144,0.1
143,0.19
141,0.22
139,0.2
138,0.25
137,0.62
140,1
144,0.8
148,0.36
149,0.17
149,0.17
150,0.15
151,0.53
153,0.96
156,0.97
160,0.82
161,0.49
163,0.27
164,0.11
164,0.13
165,0.13
165,0.06
165,0.14
164,0.13
163,0.16
160,0.17
156,0.18
151,0.17
151,0.15
152,0.22
154,0.41
155,0.98
158,0.97
161,0.6
163,0.79
164,0.65
165,0.91
166,0.69
165,0.32
164,0.23
164,0.2
163,0.13
163,0.11
163,0.19
164,0.15
164,0.19
163,0.18
161,0.13
159,0.18
159,0.23
157,0.49
156,0.3
153,0.28
153,0.16
154,0.17
155,0.14
156,0.16
157,0.28
157,0.51
159,0.84
160,0.89
161,0.78
161,0.23
160,0.24
159,0.22
157,0.24
158,0.17
159,0.18
158,0.15
157,0.22
