0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0099513
0.0089992
0.013841
0.028946
0.038738
0.049647
0.057205
0.065903
0.073388
0.085448
0.096035
0.098663
0.099228
0.11577
0.11372
0.13162
0.12547
0.13314
0.14606
0.14939
0.15562
0.16117
0.16512
0.17019
0.16472
0.16654
0.17178
0.18845
0.17939
0.19392
0.18614
0.19797
0.18994
0.2058
0.2061
0.20125
0.20844
0.21551
0.21522
0.21757
0.21546
0.22677
0.22528
0.22366
0.23697
0.24066
0.23214
0.24512
0.24222
0.23925
0.25044
0.25679
0.24933
0.2593
0.26097
0.25924
0.27209
0.26867
0.2666
0.28286
0.28475
0.28574
0.29213
0.28785
0.2867
0.29993
0.29314
0.30333
0.30969
0.30291
0.31299
0.32038
0.31446
0.31989
0.32232
0.32964
0.33478
0.33078
0.34166
0.34398
0.35213
0.34808
0.3578
0.36243
0.35173
0.36702
0.37073
0.36467
0.36794
0.37591
0.3834
0.37523
0.38706
0.38184
0.39154
0.38987
0.39104
0.40211
0.39449
0.40699
0.39905
0.40036
0.41386
0.41678
0.40812
0.41152
0.41581
0.419
0.42407
0.43125
0.43034
0.43029
0.42618
0.42896
0.43156
0.44268
0.43847
0.44169
0.44126
0.44168
0.45393
0.44734
0.44927
0.44871
0.45972
0.45861
0.45568
0.45671
0.46087
0.46315
0.46208
0.46585
0.45753
0.46049
0.46943
0.45808
0.46744
0.47081
0.46564
0.47134
0.47293
0.4685
0.46936
0.47376
0.46459
0.46802
0.47594
0.46641
0.46566
0.46578
0.4737
0.47579
0.46619
0.4803
0.47073
0.47206
0.48175
0.47556
0.47287
0.47869
0.48208
0.48311
0.47509
0.48531
0.47806
0.47988
0.47884
0.48198
0.47731
0.47777
0.48771
0.4862
0.48688
0.47963
0.48731
0.48634
0.48775
0.4882
0.48247
0.47814
0.48941
0.48631
0.48789
0.4903
0.48245
0.48147
0.48389
0.47865
0.47887
0.48671
0.47983
0.48336
0.48002
0.48895
0.48791
0.48037
0.48832
0.48159
0.47896
0.48125
0.48066
0.48808
0.48956
0.48246
0.48607
0.48828
0.48041
0.4857
0.48627
0.49038
0.47941
0.4906
0.49129
0.492
0.4896
0.48157
0.48098
0.49257
0.48427
0.4894
0.48044
0.4804
0.48669
0.48479
0.4818
0.48157
0.47917
0.47956
0.48713
0.47858
0.48331
0.48363
0.48191
0.47206
0.47283
0.48091
0.47292
0.4796
0.47822
0.47967
0.47508
0.47373
0.47941
0.46898
0.47748
0.47845
0.46628
0.47518
0.4704
0.46911
0.47425
0.46945
0.46421
0.46929
0.46771
0.46741
0.46281
0.45641
0.46185
0.46213
0.46246
0.45406
0.46298
0.45332
0.4579
0.45502
0.44898
0.45294
0.45516
0.44471
0.45274
0.44392
0.44727
0.43902
0.44736
0.44813
0.44696
0.44693
0.43336
0.44123
0.43413
0.43384
0.43499
0.431
0.43941
0.42871
0.43807
0.43612
0.42697
0.43022
0.42408
0.43059
0.42433
0.42732
0.42041
0.42496
0.41778
0.42102
0.41835
0.41602
0.42219
0.41006
0.41905
0.41716
0.40874
0.41779
0.40658
0.41291
0.41346
0.41071
0.41166
0.40979
0.39737
0.40641
0.3998
0.40556
0.4022
0.39396
0.39278
0.39665
0.39686
0.39497
0.38627
0.38858
0.39606
0.39388
0.39291
0.39025
0.39219
0.38729
0.38925
0.38181
0.37763
0.38095
0.38613
0.38232
0.37632
0.37436
0.38356
0.3772
0.37152
0.37342
0.37685
0.37702
0.37592
0.3758
0.3731
0.36072
0.36126
0.36759
0.36793
0.36156
0.35503
0.36184
0.35874
0.35196
0.35926
0.35174
0.35919
0.35641
0.35381
0.35547
0.3445
0.34472
0.35031
0.33966
0.33904
0.34972
0.33601
0.33392
0.33974
0.33329
0.33473
0.33128
0.33584
0.32842
0.33592
0.32902
0.33295
0.32355
0.3327
0.32178
0.32479
0.32112
0.31765
0.31768
0.32487
0.32094
0.31685
0.32369
