0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0060173
-0.028714
-0.017428
-0.0068417
0.028133
0.052256
0.059063
0.079701
0.08663
0.097846
0.10676
0.11749
0.12082
0.12878
0.14393
0.14482
0.15198
0.15877
0.16038
0.1749
0.17321
0.18835
0.18996
0.20189
0.20943
0.21428
0.21448
0.22442
0.22605
0.23207
0.23683
0.2441
0.24733
0.25422
0.26113
0.25942
0.27133
0.27195
0.28283
0.28153
0.29349
0.29117
0.29639
0.30669
0.30106
0.30756
0.32056
0.32186
0.32365
0.32987
0.33134
0.33351
0.34006
0.34186
0.34361
0.3492
0.35291
0.35796
0.35751
0.36287
0.364
0.36452
0.36818
0.37739
0.37626
0.38729
0.38066
0.38357
0.39025
0.38737
0.39212
0.39489
0.40891
0.40832
0.40904
0.41593
0.41
0.42262
0.41873
0.42696
0.42106
0.42113
0.43117
0.42795
0.42964
0.43576
0.4425
0.4348
0.44235
0.44402
0.4503
0.44218
0.44922
0.45627
0.45163
0.45663
0.45902
0.47156
0.47276
0.47765
0.47341
0.47255
0.48433
0.48177
0.48732
0.48346
0.48276
0.48266
0.49904
0.49496
0.49378
0.49658
0.50845
0.50101
0.504
0.50291
0.50417
0.50119
0.51113
0.51429
0.51005
0.51764
0.52619
0.51134
0.51892
0.5215
0.52
0.5326
0.53419
0.5388
0.52723
0.52665
0.52767
0.53933
0.54058
0.53766
0.5459
0.53966
0.53693
0.54488
0.54751
0.54097
0.54425
0.54568
0.55328
0.5611
0.55524
0.55098
0.56481
0.55546
0.56323
0.56271
0.56417
0.57165
0.56201
0.56919
0.56827
0.56892
0.56334
0.57687
0.56149
0.57746
0.57201
0.56616
0.57527
0.58587
0.58124
0.58588
0.57316
0.58244
0.58075
0.5827
0.58202
0.57675
0.57865
0.58429
0.58588
0.59201
0.58419
0.57903
0.59184
0.58737
0.58222
0.59173
0.59777
0.58985
0.59774
0.59367
0.59821
0.59215
0.60269
0.60166
0.594
0.58788
0.60018
0.59595
0.60274
0.60774
0.5938
0.59691
0.60351
0.60186
0.60744
0.60225
0.59765
0.59243
0.59332
0.60459
0.59943
0.59403
0.60003
0.60188
0.59871
0.58838
0.59976
0.58989
0.60031
0.594
0.59718
0.59738
0.58935
0.58951
0.58531
0.58371
0.59995
0.59399
0.58886
0.59639
0.5846
0.5864
0.59247
0.59716
0.59299
0.59641
0.59277
0.58419
0.58509
0.59819
0.58494
0.59457
0.58662
0.59885
0.59772
0.58519
0.58252
0.58659
0.59701
0.5855
0.5954
0.58999
0.5841
0.5908
0.5847
0.59185
0.58121
0.58323
0.58615
0.58677
0.57908
0.58249
0.58702
0.58603
0.58197
0.58565
0.57802
0.57768
0.57576
0.57244
0.57675
0.57112
0.57688
0.56778
0.5724
0.57272
0.58051
0.57827
0.57289
0.56853
0.5661
0.55854
0.56863
0.56452
0.56884
0.56855
0.56838
0.55995
0.5591
0.55753
0.56358
0.56309
0.55501
0.54697
0.55259
0.54771
0.54731
0.5469
0.5449
0.54567
0.54663
0.54718
0.55743
0.55846
0.54213
0.54681
0.53802
0.53398
0.54364
0.54203
0.54867
0.53308
0.54264
0.53717
0.54485
0.52684
0.5423
0.53695
0.52507
0.53376
0.54124
0.52589
0.52242
0.52889
0.53184
0.52073
0.52369
0.52577
0.51334
0.51968
0.51996
0.51285
0.51388
0.51063
0.51207
0.50728
0.50665
0.51203
0.50486
0.50265
0.51618
0.50409
0.49818
0.50367
0.50257
0.50123
0.50967
0.50067
0.49964
0.50296
0.493
0.4973
0.49177
0.49128
0.4868
0.48444
0.48175
0.47809
0.49244
0.48099
0.48915
0.48043
0.47217
0.48664
0.47958
0.47824
0.46538
0.47118
0.47738
0.47438
0.47653
0.47482
0.4714
0.46671
0.45795
0.46154
0.46352
0.46161
0.45458
0.45385
0.46701
0.46532
0.4647
0.4459
0.45631
0.44744
0.44984
0.44965
0.45691
0.44917
0.44658
0.44248
