0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00039443
0.039788
0.053686
0.062833
0.082998
0.10439
0.12238
0.14294
0.16675
0.1904
0.21103
0.23466
0.25749
0.27581
0.29416
0.31219
0.32748
0.34016
0.35621
0.36824
0.38102
0.3927
0.4031
0.41296
0.42067
0.42899
0.43547
0.44314
0.45341
0.45939
0.46719
0.4726
0.47952
0.48272
0.49036
0.49657
0.50132
0.50678
0.51216
0.51792
0.52125
0.52651
0.53133
0.53818
0.54204
0.54695
0.55091
0.55557
0.56044
0.56508
0.57017
0.57231
0.57637
0.58365
0.58974
0.59303
0.59882
0.6014
0.60677
0.60913
0.6144
0.61719
0.62228
0.62813
0.63207
0.6343
0.63729
0.64497
0.64811
0.65193
0.65615
0.65991
0.66653
0.66876
0.67631
0.67874
0.68209
0.68951
0.69206
0.69533
0.69899
0.70384
0.70553
0.71069
0.71497
0.71851
0.72158
0.7261
0.72738
0.73252
0.73451
0.73692
0.74163
0.74372
0.74721
0.75082
0.75473
0.75877
0.76148
0.76247
0.76558
0.7683
0.76962
0.77284
0.77592
0.77795
0.78077
0.78173
0.78383
0.78588
0.78912
0.78848
0.79277
0.79254
0.79719
0.79944
0.79955
0.79964
0.80571
0.80606
0.80541
0.81012
0.81242
0.81135
0.81605
0.81627
0.81953
0.8159
0.82105
0.82031
0.82387
0.82438
0.82457
0.82614
0.82576
0.82645
0.8295
0.83057
0.83315
0.83058
0.83038
0.83215
0.83352
0.83378
0.83369
0.83644
0.83664
0.83452
0.83753
0.83809
0.8392
0.83833
0.8385
0.83622
0.8392
0.83766
0.83812
0.83744
0.83816
0.83903
0.83831
0.83458
0.8354
0.83696
0.83598
0.83555
0.83783
0.83731
0.83586
0.83499
0.83442
0.83572
0.83145
0.83172
0.83346
0.83282
0.83041
0.83281
0.82782
0.82829
0.82682
0.82663
0.82723
0.82524
0.82567
0.81953
0.82139
0.81988
0.82077
0.81975
0.81843
0.81841
0.81615
0.81703
0.81381
0.8142
0.81243
0.81055
0.80898
0.807
0.80919
0.80847
0.80587
0.80508
0.80391
0.80415
0.79981
0.79707
0.79593
0.79527
0.79464
0.7935
0.78942
0.79214
0.78841
0.78795
0.78241
0.78636
0.78185
0.77951
0.77897
0.77827
0.77769
0.77708
0.77319
0.76865
0.76982
0.76681
0.76718
0.76243
0.76296
0.75823
0.75792
0.75549
0.75406
0.75333
0.74916
0.7486
0.746
0.74563
0.74258
0.7411
0.73882
0.73627
0.73633
0.73538
0.73213
0.73174
0.72993
0.72842
0.72513
0.72718
0.7245
0.72059
0.71721
0.71695
0.71631
0.71241
0.71241
0.70861
0.7083
0.70746
0.70332
0.69956
0.69845
0.69605
0.69346
0.68765
0.68721
0.68496
0.68126
0.68079
0.67668
0.67471
0.67579
0.67406
0.67146
0.66949
0.66769
0.66495
0.66298
0.66102
0.66029
0.65908
0.65761
0.65536
0.65359
0.64764
0.65066
0.64779
0.64377
0.64058
0.64031
0.6365
0.63634
0.63462
0.63195
0.63079
0.62712
0.62566
0.6205
0.62112
0.61696
0.61594
0.61397
0.61176
0.60899
0.60982
0.60391
0.60398
0.60166
0.59963
0.60008
0.59694
0.59466
0.59287
0.59098
0.58777
0.58463
0.58447
0.58009
0.57997
0.57845
0.57621
0.57472
0.57315
0.57379
0.57186
0.57027
0.5683
0.56519
0.56014
0.56283
0.55964
0.55689
0.55663
0.55183
0.55334
0.55006
0.54554
0.54419
0.54532
0.54241
0.54168
0.53947
0.53725
0.53517
0.53361
0.52968
0.53066
0.5246
0.52338
0.5231
0.51858
0.51749
0.51871
0.51554
0.51298
0.51135
0.50842
0.50824
0.50698
0.50171
0.50231
0.50054
0.49884
0.49674
0.49573
0.49272
0.49257
0.48923
0.48996
0.4874
0.4852
0.48284
0.48205
0.47984
0.47881
0.47775
0.4753
0.47537
0.4729
0.46882
0.46839
0.46776
0.46518
0.46397
0.46109
0.46075
0.4585
